Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Fidelity (MAX_ERROR);Tolerancja_0.1;328;4636;2.744753177496253e-05;0.005239039203419128;0.09980586812817727;0.09440454964896866
Fidelity (MAX_ERROR);Tolerancja_1.0;328;1357;0.0005269234818306925;0.022954813914094197;0.999889665120234;0.41363287917786123
Fidelity (MAX_ERROR);Tolerancja_0.01;329;4878;8.160240787584244e-07;0.0009033405109693821;0.009995824424896327;0.014339455070292568
Fidelity (MAX_ERROR);Tolerancja_0.1;329;3780;8.612030774978525e-06;0.002934626172952617;0.09998116718031724;0.046583696451298603
Fidelity (MAX_ERROR);Tolerancja_1.0;329;1;0.27626556676977987;0.5256097095467128;0.9125929935800903;8.343428334091476
Fidelity (MAX_ERROR);Tolerancja_0.01;330;4898;9.695920082578557e-07;0.000984678631969769;0.009967555606642975;0.017266976301085618
Fidelity (MAX_ERROR);Tolerancja_0.1;330;3977;1.0119865334143338e-05;0.0031811735781222842;0.09998368059126506;0.055783934981097086
Fidelity (MAX_ERROR);Tolerancja_1.0;330;11;0.2354562180326754;0.48523831055747796;0.9437791512359208;8.508967430332163
Fidelity (MAX_ERROR);Tolerancja_0.01;331;4560;2.2805768551336318e-07;0.0004775538561391408;0.009991241590728173;0.009148750165045011
Fidelity (MAX_ERROR);Tolerancja_0.1;331;637;8.092264753433483e-06;0.00284469062525848;0.09999076746649127;0.05449723312411643
Fidelity (MAX_ERROR);Tolerancja_1.0;331;4;0.165928434887242;0.40734314145108913;0.8027945539824808;7.803686609735581
Fidelity (MAX_ERROR);Tolerancja_0.01;332;4888;8.740084857855816e-07;0.0009348842098279239;0.009914029211792297;0.01594810391612413
Fidelity (MAX_ERROR);Tolerancja_0.1;332;3871;9.236834730016493e-06;0.0030392161374302572;0.09995231658474868;0.05184570909826421
Fidelity (MAX_ERROR);Tolerancja_1.0;332;5;0.10035336413256493;0.31678599106110256;0.9722206308166559;5.404023141587488
Fidelity (MAX_ERROR);Tolerancja_0.01;333;4951;2.0108279210694595e-06;0.0014180366430630272;0.0099258665529538;0.02499024964443903
Fidelity (MAX_ERROR);Tolerancja_0.1;333;4507;2.0393123856634814e-05;0.0045158746502349705;0.09986836132143839;0.0795838636641985
Fidelity (MAX_ERROR);Tolerancja_1.0;333;187;0.0022289729151474163;0.04721199969443591;0.99988877928691;0.8320233925892225
Fidelity (MAX_ERROR);Tolerancja_0.01;334;4981;4.886742236262608e-06;0.0022105977101821595;0.00963571498662219;0.03899932003989934
Fidelity (MAX_ERROR);Tolerancja_0.1;334;4803;5.073198917902513e-05;0.007122639200396516;0.09990717741569988;0.1256574565446857
Fidelity (MAX_ERROR);Tolerancja_1.0;334;3029;0.0005834808083383956;0.024155347406700563;0.99961118942878;0.4261481498192816
Fidelity (MAX_ERROR);Tolerancja_0.01;335;4961;2.4996713415072055e-06;0.0015810348957272277;0.00987331369170974;0.028006258098208784
Fidelity (MAX_ERROR);Tolerancja_0.1;335;4605;2.5446673256332364e-05;0.005044469571355581;0.0999997888977644;0.08935711486555273
Fidelity (MAX_ERROR);Tolerancja_1.0;335;1059;0.0005904500317667787;0.02429917759445325;0.9999091150499444;0.43043264960413613
Fidelity (MAX_ERROR);Tolerancja_0.01;336;4849;6.54977127914641e-07;0.0008093065722670495;0.009941253681301276;0.014938393238558357
Fidelity (MAX_ERROR);Tolerancja_0.1;336;3483;7.1228860321818006e-06;0.002668873551178812;0.09993915488994265;0.04926276886621056
Fidelity (MAX_ERROR);Tolerancja_1.0;336;10;0.1971003744773729;0.44395987935552567;0.9198593323739708;8.19472803906425
Fidelity (MAX_ERROR);Tolerancja_0.01;337;4815;5.408509001088757e-07;0.0007354256591314147;0.009997280429929312;0.01233305299530364
Fidelity (MAX_ERROR);Tolerancja_0.1;337;3151;6.101740174949241e-06;0.0024701700700456315;0.0999692108407988;0.04142463347997201
Fidelity (MAX_ERROR);Tolerancja_1.0;337;10;0.18494611269117112;0.43005361606568443;0.9472416303883273;7.211978494229139
Fidelity (MAX_ERROR);Tolerancja_0.01;338;4945;1.7859160089270763e-06;0.001336381685345574;0.009910379168982963;0.02673102335583582
Fidelity (MAX_ERROR);Tolerancja_0.1;338;4446;1.8154369791417308e-05;0.004260794502368931;0.09982491213517353;0.0852266972873013
Fidelity (MAX_ERROR);Tolerancja_1.0;338;11;0.04499830826120645;0.21212804685191078;0.9846009046288624;4.2430989866191995
Fidelity (MAX_ERROR);Tolerancja_0.01;339;4912;1.1264116671735755e-06;0.0010613254294388576;0.009983267217272385;0.019369042755060628
Fidelity (MAX_ERROR);Tolerancja_0.1;339;4119;1.1637193586907747e-05;0.0034113331099304488;0.09995074614126143;0.06225635891239456
Fidelity (MAX_ERROR);Tolerancja_1.0;339;10;0.12376119969670075;0.3517971001823363;0.8718220031371153;6.420248573654448
Fidelity (MAX_ERROR);Tolerancja_0.01;340;4892;9.104002357977977e-07;0.0009541489589145909;0.009936953844172258;0.020039083455445483
Fidelity (MAX_ERROR);Tolerancja_0.1;340;3914;9.563048102606967e-06;0.003092417840882271;0.09992535963949667;0.06494711188810869
Fidelity (MAX_ERROR);Tolerancja_1.0;340;5;0.16950639818172794;0.411711547301904;0.8532506615044193;8.646786205519467
Fidelity (MAX_ERROR);Tolerancja_0.01;341;4882;8.41690451298277e-07;0.0009174368922701316;0.009984828504383536;0.01650035535556955
Fidelity (MAX_ERROR);Tolerancja_0.1;341;3819;8.866679967685188e-06;0.0029776970913249702;0.09993305513030037;0.053554702848859305
Fidelity (MAX_ERROR);Tolerancja_1.0;341;5;0.09784242639271493;0.3127977403894007;0.6292537572667225;5.6257535688074425
Fidelity (MAX_ERROR);Tolerancja_0.01;342;4909;1.0910691465963272e-06;0.0010445425537508404;0.009962948894261636;0.018572708306116802
Fidelity (MAX_ERROR);Tolerancja_0.1;342;4087;1.125401461292159e-05;0.0033547003760278785;0.09996346121924127;0.0596489547646024
Fidelity (MAX_ERROR);Tolerancja_1.0;342;6;0.20916064745240737;0.4573408438488819;0.9171207293013133;8.1318449485637
Fidelity (MAX_ERROR);Tolerancja_0.01;343;4962;2.47256123506765e-06;0.0015724379908497663;0.009757342514549627;0.02753984016851776
Fidelity (MAX_ERROR);Tolerancja_0.1;343;4611;2.5775973449954193e-05;0.00507700437757879;0.0998871581028169;0.08891917513251148
Fidelity (MAX_ERROR);Tolerancja_1.0;343;1132;0.0005649051090272688;0.02376773251758082;0.9999776835525775;0.41627050383622777
Fidelity (MAX_ERROR);Tolerancja_0.01;344;4975;3.99974698124797e-06;0.001999936744311672;0.009999581089472187;0.03527972935976062
Fidelity (MAX_ERROR);Tolerancja_0.1;344;4750;3.999860639667102e-05;0.006324445145360265;0.09999582104451576;0.11156588512790987
Fidelity (MAX_ERROR);Tolerancja_1.0;344;2500;0.000509094408687138;0.02256312054409004;0.9999716971117314;0.3980229817624166
Fidelity (MAX_ERROR);Tolerancja_0.01;345;4906;1.0555339110756898e-06;0.0010273918001793131;0.009986102964211874;0.019010866919561293
Fidelity (MAX_ERROR);Tolerancja_0.1;345;4059;1.0940612719623379e-05;0.0033076597043262142;0.09997609290746823;0.06120496430199877
Fidelity (MAX_ERROR);Tolerancja_1.0;345;5;0.23249471483301995;0.48217705755564516;0.9268545817851752;8.922208519920197
Fidelity (MAX_ERROR);Tolerancja_0.01;346;4919;1.2167172494448794e-06;0.001103049069373108;0.009926381016344799;0.022034299014069298
Fidelity (MAX_ERROR);Tolerancja_0.1;346;4185;1.2514308635158059e-05;0.0035375568737700965;0.09988770187683293;0.0706655652048428
Fidelity (MAX_ERROR);Tolerancja_1.0;346;18;0.010512227243808282;0.10252915314098855;0.9870917763152098;2.0481029182607293
Fidelity (MAX_ERROR);Tolerancja_0.01;347;4920;1.2249549470071018e-06;0.0011067768280042286;0.009929362099637018;0.019271010094989018
Fidelity (MAX_ERROR);Tolerancja_0.1;347;4195;1.2672376403081902e-05;0.003559828142352086;0.09991502823850151;0.06198312282287043
Fidelity (MAX_ERROR);Tolerancja_1.0;347;4;0.07183456295608326;0.26801970628310756;0.998451955527444;4.666713590987851
Fidelity (MAX_ERROR);Tolerancja_0.01;348;4934;1.4781580450030254e-06;0.001215795231526685;0.009914094684456032;0.02038427137941082
Fidelity (MAX_ERROR);Tolerancja_0.1;348;4335;1.5227319011601745e-05;0.0039022197543964313;0.09989206652803428;0.06542541407719678
Fidelity (MAX_ERROR);Tolerancja_1.0;348;5;0.3348830723543948;0.5786908262227722;0.988082083170216;9.702448685941855
Fidelity (MAX_ERROR);Tolerancja_0.01;349;4888;8.890042539418903e-07;0.0009428702211555365;0.009998710910382513;0.017020723989705402
Fidelity (MAX_ERROR);Tolerancja_0.1;349;3880;9.309308920619567e-06;0.0030511160123173893;0.09999555446345543;0.05507884578492601
Fidelity (MAX_ERROR);Tolerancja_1.0;349;3;0.20500243686882413;0.4527719479703045;0.8411733532509871;8.173453974651022
Fidelity (MAX_ERROR);Tolerancja_0.01;350;4936;1.5286328841454761e-06;0.0012363789403518146;0.009929238175257815;0.020744864015314776
Fidelity (MAX_ERROR);Tolerancja_0.1;350;4356;1.5703410646206704e-05;0.003962752912585733;0.09991380051785459;0.0664899470663027
Fidelity (MAX_ERROR);Tolerancja_1.0;350;11;0.0504460331374499;0.22460194375260847;0.9722450723592253;3.7685345719310086
Fidelity (MAX_ERROR);Tolerancja_0.01;351;4955;2.181405688309367e-06;0.001476958255438984;0.00990740752390451;0.026600825026534755
Fidelity (MAX_ERROR);Tolerancja_0.1;351;4546;2.2132211690350712e-05;0.004704488462133871;0.09995496529069392;0.08473040721342484
Fidelity (MAX_ERROR);Tolerancja_1.0;351;464;0.0010501282617626168;0.032405682553567926;0.9999584339302343;0.5836440456583386
Fidelity (MAX_ERROR);Tolerancja_0.01;352;4862;7.1547645415749e-07;0.0008458584125948562;0.009951568438003378;0.01623396296115972
Fidelity (MAX_ERROR);Tolerancja_0.1;352;3614;7.697286289324158e-06;0.00277439836529006;0.09997966289796789;0.053247067867366146
Fidelity (MAX_ERROR);Tolerancja_1.0;352;7;0.035455859840505775;0.18829726455927545;0.960160366134251;3.6138563771749137
Fidelity (MAX_ERROR);Tolerancja_0.01;353;4768;4.2724608919168866e-07;0.000653640642242883;0.009958100062936737;0.011757698253520967
Fidelity (MAX_ERROR);Tolerancja_0.1;353;2676;5.2477688044880094e-06;0.002290800908959137;0.09999571525316497;0.041206963131929335
Fidelity (MAX_ERROR);Tolerancja_1.0;353;8;0.10451790937534255;0.32329229711724117;0.8001113141378915;5.815386974942279
Fidelity (MAX_ERROR);Tolerancja_0.01;354;4957;2.325681104816229e-06;0.0015250183949107724;0.009999910754866725;0.027006495419989632
Fidelity (MAX_ERROR);Tolerancja_0.1;354;4570;2.337036189630356e-05;0.004834290216392015;0.09999949111012452;0.0856102700292546
Fidelity (MAX_ERROR);Tolerancja_1.0;354;707;0.0007623381463172694;0.027610471678645214;0.9998043036252646;0.48895284110767295
Fidelity (MAX_ERROR);Tolerancja_0.01;355;4171;1.2300612822669622e-07;0.00035072229502370705;0.00999047563453015;0.0062033408921853975
Fidelity (MAX_ERROR);Tolerancja_0.1;355;98;2.0692946061767274e-05;0.004548949995522843;0.09954565157190132;0.080458778709309
Fidelity (MAX_ERROR);Tolerancja_1.0;355;5;0.15555277860581793;0.3944017984312672;0.846912862516171;6.97591467344488
Fidelity (MAX_ERROR);Tolerancja_0.01;356;4947;1.8524339847560896e-06;0.0013610415073597461;0.009908075979857323;0.020551948120438753
Fidelity (MAX_ERROR);Tolerancja_0.1;356;4466;1.8821520162844423e-05;0.004338377595696855;0.09983052514799429;0.06551020728721135
Fidelity (MAX_ERROR);Tolerancja_1.0;356;53;0.006755136539955282;0.08218963766774545;0.9987217330733298;1.2410768960763887
Fidelity (MAX_ERROR);Tolerancja_0.01;357;4566;2.313687838908253e-07;0.0004810080912945491;0.009995869801254997;0.008372197004432471
Fidelity (MAX_ERROR);Tolerancja_0.1;357;732;7.208624577223266e-06;0.0026848881870989087;0.09999305807456249;0.046731880906137974
Fidelity (MAX_ERROR);Tolerancja_1.0;357;4;0.14635980663608317;0.38257000226897453;0.7974092948107567;6.658830661999569
Fidelity (MAX_ERROR);Tolerancja_0.01;358;4114;1.1576889117373393e-07;0.00034024827872266146;0.009998542903189467;0.005680554883316052
Fidelity (MAX_ERROR);Tolerancja_0.1;358;8;0.0010046430234937436;0.031696104232125176;0.08777801955218223;0.5291766951880875
Fidelity (MAX_ERROR);Tolerancja_1.0;358;3;0.13887766933766094;0.3726629433384287;0.652684671499018;6.221728176140369
Fidelity (MAX_ERROR);Tolerancja_0.01;359;4960;2.3733299251644165e-06;0.0015405615616275827;0.009804588939848369;0.030927715513329814
Fidelity (MAX_ERROR);Tolerancja_0.1;359;4593;2.45871933789871e-05;0.0049585475069809605;0.09976276204312606;0.09954587370933674
Fidelity (MAX_ERROR);Tolerancja_1.0;359;934;0.0006326313449309586;0.02515216382204439;0.9997656999355473;0.5049450710759104
Fidelity (MAX_ERROR);Tolerancja_0.01;360;4724;3.6014884138236696e-07;0.0006001240216674941;0.009966650614251726;0.010677538041183935
Fidelity (MAX_ERROR);Tolerancja_0.1;360;2234;4.908077908978014e-06;0.0022154182243942144;0.09998567259538227;0.03941720630074669
Fidelity (MAX_ERROR);Tolerancja_1.0;360;6;0.1438797135259534;0.379314794762811;0.8329820819643099;6.748851911326796
Fidelity (MAX_ERROR);Tolerancja_0.01;361;4955;2.1896539294754053e-06;0.0014797479276807267;0.009926121390419596;0.029080370887277322
Fidelity (MAX_ERROR);Tolerancja_0.1;361;4547;2.219106607618111e-05;0.004710739440489264;0.09992399646103234;0.09257661221899023
Fidelity (MAX_ERROR);Tolerancja_1.0;361;492;0.0009931199435102918;0.03151380560183571;0.9998064620514491;0.6193170727444813
Fidelity (MAX_ERROR);Tolerancja_0.01;362;4958;2.3418844019762152e-06;0.0015303216661787858;0.009976901145054562;0.027327972907309993
Fidelity (MAX_ERROR);Tolerancja_0.1;362;4580;2.3809448182347614e-05;0.004879492615257002;0.09976931329598138;0.08713634848033562
Fidelity (MAX_ERROR);Tolerancja_1.0;362;795;0.0007041728018759466;0.02653625448091623;0.9999055561722843;0.47387556455809854
Fidelity (MAX_ERROR);Tolerancja_0.01;363;4924;1.2821874956414935e-06;0.0011323371828397641;0.009903191354810659;0.019153596889052167
Fidelity (MAX_ERROR);Tolerancja_0.1;363;4233;1.3281267532844365e-05;0.0036443473397639206;0.09994456830292542;0.061644500354984304
Fidelity (MAX_ERROR);Tolerancja_1.0;363;4;0.2504370740154445;0.500436883148559;0.9081610639464746;8.464940013894774
Fidelity (MAX_ERROR);Tolerancja_0.01;364;4896;9.438067771375975e-07;0.0009714971832885557;0.009929522511377797;0.019132544791474183
Fidelity (MAX_ERROR);Tolerancja_0.1;364;3953;9.903906134363822e-06;0.0031470472087917305;0.09996861611448882;0.06197755661964448
Fidelity (MAX_ERROR);Tolerancja_1.0;364;3;0.15612536334321434;0.3951270217831404;0.7925140669852171;7.7815824612044295
Fidelity (MAX_ERROR);Tolerancja_0.01;365;3631;7.740900332741095e-08;0.00027822473529039605;0.009994926129586634;0.004953364580582511
Fidelity (MAX_ERROR);Tolerancja_0.1;365;49;4.606301734885637e-05;0.0067869740937222065;0.09921368007571063;0.12083166167841128
Fidelity (MAX_ERROR);Tolerancja_1.0;365;5;0.18037005911006537;0.4246999636332282;0.8942560899621501;7.56113131005333
Fidelity (MAX_ERROR);Tolerancja_0.01;366;4313;1.476087995864881e-07;0.0003841989062796615;0.009993115411663034;0.007007191634588784
Fidelity (MAX_ERROR);Tolerancja_0.1;366;57;4.169864679486806e-05;0.006457448938618722;0.09956653997452047;0.11777384433920413
Fidelity (MAX_ERROR);Tolerancja_1.0;366;3;0.10913056539419431;0.33034915679352705;0.5570016791998227;6.025055798290287
Fidelity (MAX_ERROR);Tolerancja_0.01;367;4905;1.0466326879272357e-06;0.0010230506771060932;0.00996999009350752;0.01851653159954588
Fidelity (MAX_ERROR);Tolerancja_0.1;367;4048;1.0803450564520828e-05;0.0032868602897781992;0.09991586726608315;0.05948996836708908
Fidelity (MAX_ERROR);Tolerancja_1.0;367;7;0.10695849188139236;0.3270450915109297;0.9425034859101524;5.919296968326532
Fidelity (MAX_ERROR);Tolerancja_0.01;368;4899;9.772564376234342e-07;0.0009885628142022307;0.009933278975531756;0.016517080917711556
Fidelity (MAX_ERROR);Tolerancja_0.1;368;3984;1.0169906111157357e-05;0.0031890290232541563;0.09993649674575789;0.053282856353975824
Fidelity (MAX_ERROR);Tolerancja_1.0;368;8;0.130537929291963;0.36130033115396254;0.9747350597658855;6.036669313807693
Fidelity (MAX_ERROR);Tolerancja_0.01;369;4970;3.195731954853257e-06;0.0017876610290693416;0.009873910773283257;0.032028589106885184
Fidelity (MAX_ERROR);Tolerancja_0.1;369;4697;3.292251575039087e-05;0.005737814544788884;0.0997266186400676;0.10280142680193999
Fidelity (MAX_ERROR);Tolerancja_1.0;369;1963;0.0004863876357135607;0.022054197689182906;0.9997603258021552;0.39513354287115077
Fidelity (MAX_ERROR);Tolerancja_0.01;370;4884;8.523650214095199e-07;0.0009232361677325689;0.009962887275878352;0.01735663649532228
Fidelity (MAX_ERROR);Tolerancja_0.1;370;3836;8.986473440859733e-06;0.0029977447257663104;0.09999075136756819;0.05635694021680381
Fidelity (MAX_ERROR);Tolerancja_1.0;370;10;0.2055766829788212;0.4534056494782803;0.876546038192183;8.523926290980821
Fidelity (MAX_ERROR);Tolerancja_0.01;371;4684;3.161161584953156e-07;0.0005622420817542169;0.009986173793525843;0.010582191682499664
Fidelity (MAX_ERROR);Tolerancja_0.1;371;1838;4.878051072643393e-06;0.002208631040405661;0.0999698478038793;0.0415695619092924
Fidelity (MAX_ERROR);Tolerancja_1.0;371;5;0.23456071547256696;0.4843146864101552;0.9796375701772808;9.115487816656188
Fidelity (MAX_ERROR);Tolerancja_0.01;372;4383;1.6398921012988368e-07;0.00040495581256463486;0.009997998712821143;0.007080059169686205
Fidelity (MAX_ERROR);Tolerancja_0.1;372;141;1.9944113359529646e-05;0.004465883267566411;0.09985003854859986;0.07807942693558723
Fidelity (MAX_ERROR);Tolerancja_1.0;372;7;0.08007689272093066;0.282978608239087;0.8987024792955811;4.947466434423408
Fidelity (MAX_ERROR);Tolerancja_0.01;373;4858;6.955645896919109e-07;0.0008340051496794914;0.00995262507682071;0.015175390951138935
Fidelity (MAX_ERROR);Tolerancja_0.1;373;3574;7.5116692912714776e-06;0.0027407424708044857;0.09999429628470313;0.04987000200997838
Fidelity (MAX_ERROR);Tolerancja_1.0;373;10;0.1273639301008142;0.3568808345944262;0.9769485542677998;6.493732310910147
Fidelity (MAX_ERROR);Tolerancja_0.01;374;4932;1.428314064091744e-06;0.0011951209411987325;0.009890912151853115;0.022727415770632836
Fidelity (MAX_ERROR);Tolerancja_0.1;374;4313;1.4764853834653355e-05;0.00384250619188224;0.09992786280791499;0.07307229989338537
Fidelity (MAX_ERROR);Tolerancja_1.0;374;3;0.2678744017571153;0.5175658429196379;0.9466912002187602;9.842463381918634
Fidelity (MAX_ERROR);Tolerancja_0.01;375;4884;8.477836007738392e-07;0.0009207516498892843;0.009936086577951642;0.01653988128227
Fidelity (MAX_ERROR);Tolerancja_0.1;375;3833;8.967610912483311e-06;0.002994596953261542;0.09998989108226741;0.0537933090873626
Fidelity (MAX_ERROR);Tolerancja_1.0;375;13;0.015274958402625447;0.12359190265800364;0.9313783632375969;2.2201376426086816
Fidelity (MAX_ERROR);Tolerancja_0.01;376;4903;1.0118178888940052e-06;0.0010058915890363161;0.009905353775653047;0.0180769707947154
Fidelity (MAX_ERROR);Tolerancja_0.1;376;4021;1.054347091203675e-05;0.0032470711282687895;0.09997675956246876;0.058353415610436436
Fidelity (MAX_ERROR);Tolerancja_1.0;376;4;0.20170167606311035;0.44911209743571856;0.9852269238941673;8.071035047302448
Fidelity (MAX_ERROR);Tolerancja_0.01;377;4940;1.64459997875611e-06;0.0012824195798396521;0.009974649000360714;0.019368215405390216
Fidelity (MAX_ERROR);Tolerancja_0.1;377;4399;1.6810139771265166e-05;0.004100017045240808;0.09991312554655529;0.061922021892339286
Fidelity (MAX_ERROR);Tolerancja_1.0;377;10;0.06168875688739701;0.24837221440289373;0.951419864285258;3.7511331118872135
Fidelity (MAX_ERROR);Tolerancja_0.01;378;4932;1.4563425175193279e-06;0.0012067901712888318;0.009987487366664993;0.020720290753287088
Fidelity (MAX_ERROR);Tolerancja_0.1;378;4320;1.4885117986060758e-05;0.0038581236354037125;0.09987521688606815;0.06624303494477236
Fidelity (MAX_ERROR);Tolerancja_1.0;378;9;0.23923990865273786;0.48912156837818743;0.9965553320493203;8.398097160234657
