Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Fidelity (MSE);Tolerancja_0.1;547;10;0.07196731368016929;0.26826724302487864;0.5663836816852159;4.905159273558015
Fidelity (MSE);Tolerancja_1.0;547;2;0.9267326918575051;0.9626695652494188;1.8100493988398823;17.602028082561443
Fidelity (MSE);Tolerancja_0.01;548;30;0.009737164882400673;0.09867707374259065;0.9210464410311348;1.7503788773828868
Fidelity (MSE);Tolerancja_0.1;548;10;0.07237293419017636;0.2690221815950803;0.9213144344524364;4.7720379856405035
Fidelity (MSE);Tolerancja_1.0;548;1;0.9451853067963534;0.9722064116206771;2.341144098176457;17.245440129246056
Fidelity (MSE);Tolerancja_0.01;549;7;0.006362089409688025;0.07976270688541122;0.30941860776672314;1.5781313835542277
Fidelity (MSE);Tolerancja_0.1;549;6;0.09006954532561451;0.30011588649322535;0.6261689795126397;5.937891499326534
Fidelity (MSE);Tolerancja_1.0;549;2;0.9122888713977092;0.9551381425729523;2.2223211354591;18.897722222360574
Fidelity (MSE);Tolerancja_0.01;550;50;0.009981300335537202;0.09990645792708899;1.1338231990782015;1.7725450927254927
Fidelity (MSE);Tolerancja_0.1;550;10;0.09000895813944208;0.3000149298609022;1.4993111371400056;5.322879048093383
Fidelity (MSE);Tolerancja_1.0;550;1;0.9894666212331369;0.9947193680798303;2.0390248905188795;17.648357985183154
Fidelity (MSE);Tolerancja_0.01;551;12;0.009285569716443174;0.09636166102990948;0.5632669417375151;1.706417041656667
Fidelity (MSE);Tolerancja_0.1;551;6;0.06837780750893685;0.26149150561526247;0.5567026157828598;4.6306130120758775
Fidelity (MSE);Tolerancja_1.0;551;1;0.6662116143516927;0.8162178718649162;1.685007243323959;14.453965107790328
Fidelity (MSE);Tolerancja_0.01;552;82;0.0099115182585207;0.09955660831165705;1.4136069030340472;1.8343942601088181
Fidelity (MSE);Tolerancja_0.1;552;10;0.09453504100652596;0.3074655118977183;1.8117965641890095;5.665248945012061
Fidelity (MSE);Tolerancja_1.0;552;1;0.5853022184190492;0.765050467890223;1.9113207594905113;14.096544777802226
Fidelity (MSE);Tolerancja_0.01;553;32;0.009469528349545595;0.09731150163030881;0.840496868196726;1.5947168285196256
Fidelity (MSE);Tolerancja_0.1;553;13;0.09300891385749864;0.3049736281344645;0.8636933620470248;4.997832413360258
Fidelity (MSE);Tolerancja_1.0;553;1;0.899922358805194;0.9486423766653027;2.181382937189012;15.546116717654549
Fidelity (MSE);Tolerancja_0.01;554;8;0.007765227962618678;0.088120530880259;0.5191791957607617;1.5622901149857802
Fidelity (MSE);Tolerancja_0.1;554;6;0.04155117046947907;0.20384104216148197;0.8154532883667578;3.613900665555624
Fidelity (MSE);Tolerancja_1.0;554;1;0.9206933433996104;0.9595276668234275;1.9751846922584475;17.011479322231747
Fidelity (MSE);Tolerancja_0.01;555;44;0.009715389016030897;0.09856667294796399;1.0960275191069382;1.917527200786386
Fidelity (MSE);Tolerancja_0.1;555;12;0.09557211190764177;0.30914739511702466;1.05708164515897;6.01418838091558
Fidelity (MSE);Tolerancja_1.0;555;2;0.800233830540971;0.8945578966958879;2.4621537704921375;17.402830472914477
Fidelity (MSE);Tolerancja_0.01;556;12;0.009057349598642272;0.09517010874556292;0.4924224283486982;1.7131560528662593
Fidelity (MSE);Tolerancja_0.1;556;8;0.08100163256063717;0.2846078575173868;0.8279742312753822;5.123222829373317
Fidelity (MSE);Tolerancja_1.0;556;2;0.9859491739621786;0.9929497338547297;2.26090708776493;17.87407694671233
Fidelity (MSE);Tolerancja_0.01;557;17;0.008677236801954785;0.0931516870590908;0.5448846339550881;1.7520982440529007
Fidelity (MSE);Tolerancja_0.1;557;7;0.09279125861417209;0.3046165763942798;0.6648791797781453;5.729559876583443
Fidelity (MSE);Tolerancja_1.0;557;1;0.4462723978159067;0.6680362249278902;1.6963605908330455;12.565151889491814
Fidelity (MSE);Tolerancja_0.01;558;10;0.006754443079306702;0.08218541889719065;0.18422068143605852;1.389587731721653
Fidelity (MSE);Tolerancja_0.1;558;6;0.058222379820333764;0.24129314084808495;0.548015228525573;4.079774645798456
Fidelity (MSE);Tolerancja_1.0;558;1;0.5333389546605896;0.730300591989757;1.3972565212180186;12.347892810128592
Fidelity (MSE);Tolerancja_0.01;559;152;0.009902629453541534;0.09951195633461103;1.8872759691011618;1.554177769603082
Fidelity (MSE);Tolerancja_0.1;559;16;0.09251076244345731;0.3041558193483355;2.085346836242058;4.750305695298456
Fidelity (MSE);Tolerancja_1.0;559;4;0.7615133529874131;0.872647324517421;2.0143515091299395;13.629006226228398
Fidelity (MSE);Tolerancja_0.01;560;14;0.0044166240993773675;0.06645768653344297;0.21536391788398124;1.29608769729496
Fidelity (MSE);Tolerancja_0.1;560;10;0.07894702752581227;0.28097513684632713;0.579380430014341;5.479703509225149
Fidelity (MSE);Tolerancja_1.0;560;1;0.6168919249982853;0.7854246781189685;2.131951588434657;15.317705378588215
Fidelity (MSE);Tolerancja_0.01;561;50;0.009936901160192439;0.09968400654163355;1.099047739131679;1.6258987960232236
Fidelity (MSE);Tolerancja_0.1;561;10;0.08634174463221321;0.2938396580317456;1.2624252429879839;4.792680017512686
Fidelity (MSE);Tolerancja_1.0;561;1;0.6847862974029536;0.8275181553313218;1.826634668130441;13.497258177304666
Fidelity (MSE);Tolerancja_0.01;562;6;0.008389873358854555;0.09159625188212973;0.43607414769223407;1.6988969738587847
Fidelity (MSE);Tolerancja_0.1;562;3;0.05843936191269506;0.24174234613053433;0.4083679178491044;4.483757051797155
Fidelity (MSE);Tolerancja_1.0;562;3;0.05843936191269506;0.24174234613053433;0.4083679178491044;4.483757051797155
Fidelity (MSE);Tolerancja_0.01;563;7;0.007866573566545538;0.08869370646525906;0.2926853499333193;1.531826272051204
Fidelity (MSE);Tolerancja_0.1;563;5;0.08425240526942229;0.29026264876732294;0.47707891741960573;5.0131172649901234
Fidelity (MSE);Tolerancja_1.0;563;1;0.36963833008620095;0.6079788895070296;1.2813431997553595;10.500384671196226
Fidelity (MSE);Tolerancja_0.01;564;10;0.008809643714718644;0.09385970229400178;0.6890118660678146;1.54716259623981
Fidelity (MSE);Tolerancja_0.1;564;5;0.08476433724960449;0.2911431559381132;0.6334910982254449;4.799139460379998
Fidelity (MSE);Tolerancja_1.0;564;1;0.7999165871336005;0.8943805605745244;1.853422923700169;14.742771565485008
Fidelity (MSE);Tolerancja_0.01;565;42;0.00994550074531457;0.09972713144031854;1.0767435497408577;1.8117382185993636
Fidelity (MSE);Tolerancja_0.1;565;9;0.09370207078150071;0.306107939755735;1.267143101714253;5.561048888727619
Fidelity (MSE);Tolerancja_1.0;565;1;0.8051535833007654;0.8973035067917462;2.1726065982239318;16.30127161444249
Fidelity (MSE);Tolerancja_0.01;566;10;0.008587710371096176;0.09266990002744244;0.22633018281417439;1.8231372473181149
Fidelity (MSE);Tolerancja_0.1;566;6;0.0750398398838508;0.27393400643923493;0.6005129531711475;5.389228760347815
Fidelity (MSE);Tolerancja_1.0;566;1;0.31783623099956687;0.5637696612975612;1.2079301331522814;11.091297909193054
Fidelity (MSE);Tolerancja_0.01;567;76;0.009857995597326941;0.09928743927268414;1.4084656078609763;1.797524942722789
Fidelity (MSE);Tolerancja_0.1;567;12;0.08535766410240599;0.2921603397150373;1.9232679855973078;5.289344772704053
Fidelity (MSE);Tolerancja_1.0;567;4;0.6647250739994657;0.8153067361425794;2.9361013509988814;14.760519607734416
Fidelity (MSE);Tolerancja_0.01;568;14;0.00980755738346227;0.09903311256071007;0.6963896630676238;1.8945776233426366
Fidelity (MSE);Tolerancja_0.1;568;6;0.06459333642278517;0.25415219145776646;0.9936895203474982;4.8621217934980905
Fidelity (MSE);Tolerancja_1.0;568;2;0.5172904960452843;0.7192290984417165;1.5521448849740107;13.759391386686357
Fidelity (MSE);Tolerancja_0.01;569;11;0.008585838554097483;0.09265980009743968;0.6400219604740629;1.68389895960148
Fidelity (MSE);Tolerancja_0.1;569;6;0.08182713617165846;0.2860544286873714;1.0026526761471146;5.198443708593432
Fidelity (MSE);Tolerancja_1.0;569;1;0.5629836484311229;0.750322363008809;1.5004060263035086;13.635546861828043
Fidelity (MSE);Tolerancja_0.01;570;18;0.006766412337295398;0.08225820528856315;0.6399231066147486;1.5039185134123956
Fidelity (MSE);Tolerancja_0.1;570;10;0.0875753325922216;0.2959312970813016;0.6634170885832562;5.410482210466997
Fidelity (MSE);Tolerancja_1.0;570;1;0.737107823692883;0.8585498376290587;2.0558674314572496;15.696780533541125
Fidelity (MSE);Tolerancja_0.01;571;7;0.008322410227168373;0.0912272449828908;0.4750127940466182;1.6974337825254098
Fidelity (MSE);Tolerancja_0.1;571;4;0.0982832717251003;0.31350162954137945;0.7205928776734103;5.833216348472488
Fidelity (MSE);Tolerancja_1.0;571;1;0.4016743899305135;0.6337778711271904;1.5156042095894176;11.792485559221792
Fidelity (MSE);Tolerancja_0.01;572;42;0.009844481569466873;0.09921936085999987;1.0347431098879296;1.7704731183165612
Fidelity (MSE);Tolerancja_0.1;572;9;0.07413912453499245;0.2722850060781762;1.3545889567910416;4.858661450785656
Fidelity (MSE);Tolerancja_1.0;572;2;0.9836227304008393;0.9917775609484413;2.0488627832444326;17.69730721694938
Fidelity (MSE);Tolerancja_0.01;573;14;0.006323225143803772;0.07951870939473157;0.42279361135696814;1.438225841454863
Fidelity (MSE);Tolerancja_0.1;573;11;0.09357791390799651;0.30590507336099626;0.562850974376488;5.532793287123942
Fidelity (MSE);Tolerancja_1.0;573;4;0.8615131130529456;0.9281773069047452;2.249435118946482;16.787603802971557
Fidelity (MSE);Tolerancja_0.01;574;42;0.009993097594719851;0.0999654820161432;1.0894230009739774;1.6519931828723424
Fidelity (MSE);Tolerancja_0.1;574;8;0.07858185912304022;0.2803245603279174;1.3737602301623086;4.6325416865255775
Fidelity (MSE);Tolerancja_1.0;574;2;0.7691477484594501;0.8770106889083223;1.8061301715225149;14.493159540297713
Fidelity (MSE);Tolerancja_0.01;575;10;0.007821590077575541;0.08843975394343621;0.2752023429775994;1.5721353158848321
Fidelity (MSE);Tolerancja_0.1;575;6;0.06771385563064078;0.260218861020182;0.6110268315914191;4.625739478321076
Fidelity (MSE);Tolerancja_1.0;575;1;0.7966210017348085;0.8925362747445106;1.9140208491618704;15.866030101481005
Fidelity (MSE);Tolerancja_0.01;576;13;0.009990339171427493;0.09995168418504759;0.6866553962269677;1.6186431515504005
Fidelity (MSE);Tolerancja_0.1;576;5;0.053992125362991854;0.23236205663359036;1.0216324382793278;3.762930607090183
Fidelity (MSE);Tolerancja_1.0;576;2;0.6779958770410988;0.8234050504102454;1.7223673922951352;13.334432097522756
Fidelity (MSE);Tolerancja_0.01;577;16;0.008908384621922765;0.09438423926653626;0.7344845237670139;1.5910545868764332
Fidelity (MSE);Tolerancja_0.1;577;8;0.07974142656653305;0.2823852449518796;0.8663936628699309;4.760226312553521
Fidelity (MSE);Tolerancja_1.0;577;2;0.9295646580558261;0.9641393353949553;2.4088019387655093;16.252695618345843
Fidelity (MSE);Tolerancja_0.01;578;18;0.005732183580256813;0.07571118530479372;0.4717729538059574;1.4264377359970826
Fidelity (MSE);Tolerancja_0.1;578;12;0.09271331461803409;0.30448861163930924;0.6107220812152692;5.736722309592094
Fidelity (MSE);Tolerancja_1.0;578;1;0.9403684294582297;0.9697259558546578;2.652276151887687;18.270136591288352
Fidelity (MSE);Tolerancja_0.01;579;184;0.009938459916853718;0.09969182472426572;2.0554692291799768;1.7466990931534583
Fidelity (MSE);Tolerancja_0.1;579;20;0.099125104229982;0.314841395356427;2.184110297551366;5.516331768199472
Fidelity (MSE);Tolerancja_1.0;579;1;0.5712069249884993;0.755782326459477;2.3730080082642786;13.242051772043162
Fidelity (MSE);Tolerancja_0.01;580;358;0.009964027133935226;0.0998199736221926;2.7639176248688173;1.7732435145160708
Fidelity (MSE);Tolerancja_0.1;580;39;0.09927885221396633;0.3150854681097913;2.985114804714084;5.597309261557738
Fidelity (MSE);Tolerancja_1.0;580;6;0.8605520749506727;0.9276594606592834;3.1260806523459554;16.479328360870568
Fidelity (MSE);Tolerancja_0.01;581;16;0.009337526693115087;0.09663087856950844;0.7109005530562476;1.7351243646678651
Fidelity (MSE);Tolerancja_0.1;581;10;0.08129350257516299;0.2851201546281199;0.9392090557439863;5.119677420683484
Fidelity (MSE);Tolerancja_1.0;581;1;0.6928814623911485;0.832395015837522;2.14375923754039;14.946659850234715
Fidelity (MSE);Tolerancja_0.01;582;60;0.009988783467012563;0.09994390159991036;1.2185672800879437;1.8949471860519687
Fidelity (MSE);Tolerancja_0.1;582;8;0.09572784166141705;0.30939916234763315;1.326677541060048;5.866241588251239
Fidelity (MSE);Tolerancja_1.0;582;1;0.9568174052481107;0.9781704377295967;2.7859545087535653;18.546217315740495
Fidelity (MSE);Tolerancja_0.01;583;71;0.009977570243820623;0.09988778826173209;1.3256658705581916;1.7028337115739942
Fidelity (MSE);Tolerancja_0.1;583;9;0.09674201115935507;0.31103377816461525;1.5699814681404538;5.30233787446712
Fidelity (MSE);Tolerancja_1.0;583;1;0.9754827333096419;0.9876652941708755;2.4779188897753475;16.837190891232666
Fidelity (MSE);Tolerancja_0.01;584;14;0.008865048901031004;0.09415438864456083;0.7636253342186095;1.8089710600944373
Fidelity (MSE);Tolerancja_0.1;584;6;0.08250053410800769;0.2872290620880967;1.412785782769331;5.518479472018228
Fidelity (MSE);Tolerancja_1.0;584;2;0.8643946930910562;0.9297282899272541;2.122918835814799;17.862699704615963
Fidelity (MSE);Tolerancja_0.01;585;91;0.009949465815675289;0.09974700905628844;1.4771420499766403;1.5750266590508017
Fidelity (MSE);Tolerancja_0.1;585;11;0.09373177998308106;0.3061564632391109;1.5838031060525735;4.834276195391408
Fidelity (MSE);Tolerancja_1.0;585;2;0.6819103670919813;0.8257786429134513;2.6145185147654564;13.039221820972301
Fidelity (MSE);Tolerancja_0.01;586;18;0.00844797647062005;0.09191287434641596;0.4761243918852385;1.7380558970912179
Fidelity (MSE);Tolerancja_0.1;586;12;0.09430683614126242;0.30709418122338694;0.6489220153180018;5.807095648277043
Fidelity (MSE);Tolerancja_1.0;586;2;0.8199494840778487;0.9055106206322755;2.4260832767891385;17.123042721272753
Fidelity (MSE);Tolerancja_0.01;587;55;0.009987945174075356;0.09993970769456631;1.4097692420858356;1.7221971280687212
Fidelity (MSE);Tolerancja_0.1;587;15;0.09762808140893645;0.3124549270037783;2.273922677092526;5.384336119747184
Fidelity (MSE);Tolerancja_1.0;587;3;0.9863538162529261;0.9931534706443542;2.3740441359487;17.11437920253377
Fidelity (MSE);Tolerancja_0.01;588;26;0.009597193787560888;0.09796526827177522;0.8824734126582863;1.8093859393866443
Fidelity (MSE);Tolerancja_0.1;588;7;0.0894565212048158;0.2990928304135955;0.8978184797997697;5.524145153365866
Fidelity (MSE);Tolerancja_1.0;588;1;0.5210182473892567;0.7218159373339278;1.579836636930188;13.331700416661693
Fidelity (MSE);Tolerancja_0.01;589;12;0.008269846203152841;0.09093869475175483;0.6506170238887075;1.7316684125558548
Fidelity (MSE);Tolerancja_0.1;589;8;0.03907047244642335;0.1976625216029163;0.8852996018426298;3.7639197037112124
Fidelity (MSE);Tolerancja_1.0;589;1;0.5444714262918573;0.7378830708803782;1.3245755132256818;14.050881305161983
Fidelity (MSE);Tolerancja_0.01;590;13;0.007587846270863926;0.08710824456309475;0.5329416374786735;1.5631162698053016
Fidelity (MSE);Tolerancja_0.1;590;8;0.0745211577526114;0.27298563653168895;0.6968113002121559;4.89859819843762
Fidelity (MSE);Tolerancja_1.0;590;1;0.8348560560682803;0.9137045781149836;1.8280130092666083;16.395996716620996
Fidelity (MSE);Tolerancja_0.01;591;42;0.009837042458979525;0.09918186557521251;1.0345263681187093;1.7552631227890307
Fidelity (MSE);Tolerancja_0.1;591;9;0.06515374686840951;0.2552523200059296;1.0222713104222994;4.517307490783131
Fidelity (MSE);Tolerancja_1.0;591;1;0.8996484665611854;0.9484980055652122;1.6476855230498133;16.785967490650265
Fidelity (MSE);Tolerancja_0.01;592;38;0.009804531236221927;0.09901783292024688;1.004596788633207;1.7294485496465544
Fidelity (MSE);Tolerancja_0.1;592;9;0.08638110160139045;0.2939066205470548;1.1461794266882919;5.13338217617858
Fidelity (MSE);Tolerancja_1.0;592;2;0.8684350715006811;0.9318986379970093;2.3166883011286483;16.276570597133087
Fidelity (MSE);Tolerancja_0.01;593;23;0.009892877788248999;0.09946294681060379;0.7409144115493982;1.8521977821945805
Fidelity (MSE);Tolerancja_0.1;593;2;0.07359933322188109;0.2712919704338503;0.8048001938704141;5.051995764026619
Fidelity (MSE);Tolerancja_1.0;593;1;0.12660348822978884;0.35581383928929583;0.8473854436634882;6.625960974801044
Fidelity (MSE);Tolerancja_0.01;594;34;0.009987949305794979;0.09993972836562534;0.9208031424832814;1.811116939705346
Fidelity (MSE);Tolerancja_0.1;594;10;0.08401535449839968;0.2898540227397227;1.188277025403531;5.252761231300406
Fidelity (MSE);Tolerancja_1.0;594;2;0.7988054235255773;0.8937591529744338;2.4587374049202033;16.196785487016164
Fidelity (MSE);Tolerancja_0.01;595;5;0.008537952052949615;0.09240103924171857;0.46570021302370357;1.8338777709472331
Fidelity (MSE);Tolerancja_0.1;595;3;0.028327049223370603;0.16830641468277613;0.47068668558341464;3.340367111966581
Fidelity (MSE);Tolerancja_1.0;595;1;0.9318622997693637;0.9653301506579828;1.4231830408533446;19.15884842253526
Fidelity (MSE);Tolerancja_0.01;596;16;0.009419754790958561;0.09705542123425441;0.8374822789868865;1.7455967453518735
Fidelity (MSE);Tolerancja_0.1;596;10;0.04812073086528476;0.2193643792079397;0.7896193419451585;3.945392658358445
Fidelity (MSE);Tolerancja_1.0;596;2;0.9361278273155276;0.9675369901536207;2.1215983849814197;17.40170100280419
Fidelity (MSE);Tolerancja_0.01;597;67;0.009969395961189354;0.09984686255055467;1.3135612787706874;1.7689855034705493
Fidelity (MSE);Tolerancja_0.1;597;10;0.08118357347477745;0.28492731261635384;1.565186898514133;5.048053315705826
Fidelity (MSE);Tolerancja_1.0;597;2;0.8705102004163169;0.9330113613543604;1.9615685068496904;16.53014957754441
Fidelity (MSE);Tolerancja_0.01;598;10;0.007519409652024801;0.08671452964771706;0.2840188628275726;1.62032407233153
Fidelity (MSE);Tolerancja_0.1;598;6;0.08931539485073224;0.29885681329146946;0.5657179923547799;5.584356978279549
Fidelity (MSE);Tolerancja_1.0;598;1;0.802947991331164;0.8960736528495657;1.7657021572198488;16.74378810786092
Fidelity (MSE);Tolerancja_0.01;599;9;0.007392309907410753;0.08597854329663158;0.28355018761667594;1.530107369269334
Fidelity (MSE);Tolerancja_0.1;599;8;0.031032361560067397;0.176160045299913;0.4091125129826576;3.1350122152485524
Fidelity (MSE);Tolerancja_1.0;599;2;0.842449706552517;0.9178505905388508;1.6349729848989978;16.334423666918845
Fidelity (MSE);Tolerancja_0.01;600;9;0.006266456970281518;0.0791609560975707;0.4738116255837692;1.4641737694322872
Fidelity (MSE);Tolerancja_0.1;600;6;0.07804780872520992;0.27937037911204887;0.502881183276422;5.167279442002197
Fidelity (MSE);Tolerancja_1.0;600;1;0.5454618771272411;0.7385539094251964;1.6134322574490048;13.660411834328851
Fidelity (MSE);Tolerancja_0.01;601;12;0.00874430894133159;0.09351100973324794;0.5675975155006077;1.653836349475119
Fidelity (MSE);Tolerancja_0.1;601;8;0.046817327876019214;0.21637312188906277;0.7732476492501696;3.8267764945576253
Fidelity (MSE);Tolerancja_1.0;601;1;0.7789292773246551;0.8825697011141131;1.6700015689528422;15.609133692510435
Fidelity (MSE);Tolerancja_0.01;602;12;0.009931184242259259;0.09965532721465149;0.8151620767718786;1.6752190121970065
Fidelity (MSE);Tolerancja_0.1;602;7;0.07262953393769273;0.2694986714952278;1.3440675526463677;4.530307720310865
Fidelity (MSE);Tolerancja_1.0;602;1;0.8017346960239531;0.895396390446127;2.2883034979559733;15.051729783567414
Fidelity (MSE);Tolerancja_0.01;603;11;0.008999110447073527;0.0948636413336191;0.6178248534293544;1.7002700023552635
Fidelity (MSE);Tolerancja_0.1;603;7;0.050598066327029595;0.22494013943053737;0.9502467962932064;4.0316707857999114
Fidelity (MSE);Tolerancja_1.0;603;2;0.7272411319969894;0.8527843408488394;1.824773625927505;15.284714067893676
Fidelity (MSE);Tolerancja_0.01;604;68;0.009811070011941654;0.09905084558923086;1.3483169283015162;1.7374350650842696
Fidelity (MSE);Tolerancja_0.1;604;12;0.08145208941901179;0.28539812441396983;1.8556966730414253;5.006122925214338
Fidelity (MSE);Tolerancja_1.0;604;1;0.852592509342989;0.9233593608898916;1.9656046572960921;16.19649909842184
Fidelity (MSE);Tolerancja_0.01;605;11;0.005749120805821799;0.07582295698416014;0.4044802003751409;1.3812062312005622
Fidelity (MSE);Tolerancja_0.1;605;8;0.05252859762611174;0.22919118138818462;0.5346273534307491;4.174992646827401
Fidelity (MSE);Tolerancja_1.0;605;1;0.7935523091908372;0.8908155303938281;1.92414966404868;16.227274830329115
Fidelity (MSE);Tolerancja_0.01;606;16;0.009785154456036114;0.09891993962814633;0.7688666090704759;1.742454553397994
Fidelity (MSE);Tolerancja_0.1;606;9;0.09739571903155245;0.31208287205733104;0.6870561652919704;5.497276115391925
Fidelity (MSE);Tolerancja_1.0;606;2;0.8909782987619754;0.943916468106143;1.9760493859319093;16.62689599348396
Fidelity (MSE);Tolerancja_0.01;607;18;0.009575264599192584;0.09785328098327917;0.6534056896118954;1.8599497929257653
Fidelity (MSE);Tolerancja_0.1;607;3;0.06906336306106307;0.26279909258036466;0.8373364061372066;4.995163298708927
Fidelity (MSE);Tolerancja_1.0;607;1;0.36401769831109965;0.6033387923141522;1.3144626075944332;11.467984011905978
Fidelity (MSE);Tolerancja_0.01;608;31;0.00999605453833697;0.09998027074546742;0.859726271629162;1.641878890142499
Fidelity (MSE);Tolerancja_0.1;608;10;0.09069876553672432;0.3011623574365235;1.030716488244253;4.94569692093972
Fidelity (MSE);Tolerancja_1.0;608;1;0.987946697817132;0.9939550783698085;2.3594626701524186;16.322758967916737
Fidelity (MSE);Tolerancja_0.01;609;7;0.008936777070347839;0.09453452845573325;0.5337023065558268;1.8337328387175056
Fidelity (MSE);Tolerancja_0.1;609;5;0.019718389167416393;0.14042218189237907;0.648328483729923;2.7238382676335418
Fidelity (MSE);Tolerancja_1.0;609;2;0.6633887011900835;0.8144867716483083;1.5692116122091098;15.799001320156577
Fidelity (MSE);Tolerancja_0.01;610;11;0.007780817288964977;0.08820894109422796;0.7554300886053227;1.694047640084011
Fidelity (MSE);Tolerancja_0.1;610;8;0.0771849632073699;0.27782181917079496;0.6590842599885569;5.3355520573291315
Fidelity (MSE);Tolerancja_1.0;610;2;0.73449522209895;0.8570269669613378;1.8362942763090215;16.459153605735953
Fidelity (MSE);Tolerancja_0.01;611;13;0.0070160303222981495;0.08376174736894014;0.5090603310011961;1.5959219406798433
Fidelity (MSE);Tolerancja_0.1;611;8;0.08852433757140037;0.2975303977266867;0.5649871908215927;5.668879944203433
Fidelity (MSE);Tolerancja_1.0;611;1;0.951616354272786;0.9755082543334966;2.1093537753150504;18.58646787235498
Fidelity (MSE);Tolerancja_0.01;612;47;0.009978094735842649;0.09989041363335448;1.111010942804464;1.9308920453157594
Fidelity (MSE);Tolerancja_0.1;612;8;0.07706811109871387;0.2776114390631515;1.4210581180159876;5.366257880793389
Fidelity (MSE);Tolerancja_1.0;612;1;0.40741925881545277;0.6382940222307059;1.360203596905583;12.338289584240277
Fidelity (MSE);Tolerancja_0.01;613;38;0.009752336670744736;0.09875391977407649;1.1019676098225046;1.7019887559985722
Fidelity (MSE);Tolerancja_0.1;613;11;0.0871417065229678;0.2951977413920503;1.6204415161977614;5.0876282966272
Fidelity (MSE);Tolerancja_1.0;613;1;0.9415860593644431;0.9703535744070009;2.5138147173571985;16.72369944162233
Fidelity (MSE);Tolerancja_0.01;614;16;0.008254026458907307;0.09085167284594878;0.48092621419664194;1.6366295418919343
Fidelity (MSE);Tolerancja_0.1;614;9;0.09292791074345652;0.3048407957335378;0.7735951403636729;5.491494391273609
Fidelity (MSE);Tolerancja_1.0;614;1;0.898867766328549;0.9480863707113129;2.167982333578081;17.0791149349809
Fidelity (MSE);Tolerancja_0.01;615;14;0.006220576492612335;0.07887063136942886;0.5713628754699309;1.416548160560365
Fidelity (MSE);Tolerancja_0.1;615;9;0.07873799026021767;0.28060290493902174;0.8372380210131443;5.039740673273434
Fidelity (MSE);Tolerancja_1.0;615;2;0.7337411864917903;0.8565869404163189;1.7326112119089214;15.384644876535042
Fidelity (MSE);Tolerancja_0.01;616;60;0.009971856674028367;0.09985918422472902;1.2473127758448994;1.8090460240722726
Fidelity (MSE);Tolerancja_0.1;616;9;0.09140644361756108;0.3023349857650634;1.3607139685628962;5.477091648429389
Fidelity (MSE);Tolerancja_1.0;616;1;0.8588504769157382;0.9267418609924439;2.1812742420471904;16.788828108156608
Fidelity (MSE);Tolerancja_0.01;617;64;0.009881229099595197;0.09940437163221343;1.2672636919929587;1.8102076760112245
Fidelity (MSE);Tolerancja_0.1;617;14;0.09300130149784208;0.30496114752184755;1.2849666757373104;5.55350837256681
Fidelity (MSE);Tolerancja_1.0;617;5;0.9556625482550517;0.9775799446874162;2.210831220906442;17.80226252357615
Fidelity (MSE);Tolerancja_0.01;618;143;0.009995839955767033;0.09997919761513908;1.871904562021732;1.6678267725628197
Fidelity (MSE);Tolerancja_0.1;618;16;0.09690325397991009;0.31129287492634666;2.3575318947672574;5.192906157426435
Fidelity (MSE);Tolerancja_1.0;618;2;0.9891862104170814;0.9945784083806974;2.4019323639394514;16.591296354423505
Fidelity (MSE);Tolerancja_0.01;619;23;0.00977013734562251;0.09884400510715108;0.8008148874747585;1.7133100929434826
Fidelity (MSE);Tolerancja_0.1;619;13;0.06653557610481144;0.2579449090499974;1.0975148348270585;4.471081636358907
Fidelity (MSE);Tolerancja_1.0;619;5;0.9100693641214941;0.9539755574025438;2.1166664376989157;16.535711489506557
Fidelity (MSE);Tolerancja_0.01;620;24;0.009753548537250424;0.09876005537286026;0.7824143908019581;1.8186171184252815
Fidelity (MSE);Tolerancja_0.1;620;6;0.09281301670307299;0.3046522881960235;0.9290021148164413;5.610019803947732
Fidelity (MSE);Tolerancja_1.0;620;1;0.7476835873647791;0.8646869880857345;1.6861992048786543;15.9227792316979
Fidelity (MSE);Tolerancja_0.01;621;11;0.007991121509505976;0.08939307305102547;0.4642542458551491;1.793574181518878
Fidelity (MSE);Tolerancja_0.1;621;8;0.06379281599330804;0.25257239752852656;0.525651097483256;5.067588748324063
Fidelity (MSE);Tolerancja_1.0;621;1;0.5258667321404716;0.7251666926579513;1.565127103673536;14.5496760862705
Fidelity (MSE);Tolerancja_0.01;622;40;0.00988289634869365;0.09941275747454976;1.164480769891874;1.9025033718517963
Fidelity (MSE);Tolerancja_0.1;622;14;0.09432375889902311;0.3071217330294669;1.257804917626764;5.877516603511497
Fidelity (MSE);Tolerancja_1.0;622;3;0.9689240919114154;0.984339419057987;2.7725933529797473;18.83771370373549
Fidelity (MSE);Tolerancja_0.01;623;15;0.009730862132455135;0.09864513233026319;0.5729626834712676;1.834096898039772
Fidelity (MSE);Tolerancja_0.1;623;10;0.07771971409433805;0.278782557012339;0.6722397950813068;5.183370035249692
Fidelity (MSE);Tolerancja_1.0;623;1;0.5048512188818118;0.7105288304367472;1.674666316376002;13.21077576852786
Fidelity (MSE);Tolerancja_0.01;624;7;0.006724897197810576;0.08200547053587691;0.17769639417798988;1.4585680334276923
Fidelity (MSE);Tolerancja_0.1;624;5;0.06035459391161206;0.24567171980431948;0.46788986628977547;4.369573333123167
