Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Energetyczne;Prog_Energii_99.9%;901;13;0.015571314823082088;0.12478507452048136;0.294966820624623;2.2065359732265195
Energetyczne;Prog_Energii_99.99%;901;16;0.0014818601566213348;0.03849493676603892;0.18112443171028847;0.6806940901205574
Energetyczne;Prog_Energii_99.0%;902;5;0.17656880710872133;0.42020091278901495;1.65993568025708;8.026622627320704
Energetyczne;Prog_Energii_99.9%;902;29;0.02644187427058448;0.1626095761958209;1.4136703799511459;3.1061467597709784
Energetyczne;Prog_Energii_99.99%;902;276;0.0027303838220423204;0.0522530747616092;1.2960816630738092;0.9981313687417038
Energetyczne;Prog_Energii_99.0%;903;4;0.22948794172938097;0.4790489972115389;1.141790980563921;7.615636421355719
Energetyczne;Prog_Energii_99.9%;903;10;0.03279337292930948;0.18108940590026099;0.9855773977800713;2.8788518149985975
Energetyczne;Prog_Energii_99.99%;903;80;0.0038739886974991015;0.06224137448272733;0.8776283193167016;0.989476402591416
Energetyczne;Prog_Energii_99.0%;904;6;0.2221413082224125;0.47131869072042165;1.1330820343334471;8.53320263894643
Energetyczne;Prog_Energii_99.9%;904;16;0.010449297040749718;0.10222180315739748;0.7545137999043234;1.8507209190606622
Energetyczne;Prog_Energii_99.99%;904;23;0.0030025158127615988;0.054795217060995376;0.577925496180665;0.9920648173570693
Energetyczne;Prog_Energii_99.0%;905;1;0.30214828996323995;0.5496801706112746;0.9946579253862096;9.631142653110844
Energetyczne;Prog_Energii_99.9%;905;10;0.029334927473146796;0.17127442153791322;0.9875474791862597;3.0009603308525246
Energetyczne;Prog_Energii_99.99%;905;84;0.003209527491095846;0.056652691825683325;0.8219974160865275;0.992632053743383
Energetyczne;Prog_Energii_99.0%;906;6;0.18630393721003063;0.43162939799095085;1.6078759069184452;7.8710827895226005
Energetyczne;Prog_Energii_99.9%;906;27;0.029203938081907268;0.1708915974584686;1.4071013318589074;3.116335258650701
Energetyczne;Prog_Energii_99.99%;906;259;0.0030051648092594497;0.054819383517688794;1.3178735025422066;0.9996721913444954
Energetyczne;Prog_Energii_99.0%;907;5;0.31023721200295984;0.5569894182145293;1.2356463725170417;9.770210291994848
Energetyczne;Prog_Energii_99.9%;907;11;0.029987382592520668;0.17316865360832678;0.48108611263570733;3.0375696672271744
Energetyczne;Prog_Energii_99.99%;907;21;0.0031311315682842804;0.0559565149762231;0.4970826172015954;0.9815391471481958
Energetyczne;Prog_Energii_99.0%;908;8;0.10605719514053362;0.3256642368153642;1.6217622774658063;5.693908790721748
Energetyczne;Prog_Energii_99.9%;908;24;0.03017644515926339;0.17371368731122885;1.449786877627421;3.0372075881665577
Energetyczne;Prog_Energii_99.99%;908;209;0.003268876643149906;0.05717409066307838;1.2600256775566576;0.9996309714922484
Energetyczne;Prog_Energii_99.0%;909;5;0.2943641763571234;0.5425533857208187;1.1452185078704593;9.868289502383133
Energetyczne;Prog_Energii_99.9%;909;14;0.023853427352380278;0.15444554817922165;0.9776837081843803;2.8091491490038987
Energetyczne;Prog_Energii_99.99%;909;62;0.0029493279683683368;0.054307715551000085;0.7138481378022457;0.9877816144457969
Energetyczne;Prog_Energii_99.0%;910;4;0.13797343957532385;0.3714477615699465;1.0286026061527993;6.526890133042551
Energetyczne;Prog_Energii_99.9%;910;9;0.028363606271344422;0.16841498232444885;0.7616444734407706;2.9593019533730267
Energetyczne;Prog_Energii_99.99%;910;42;0.003196445558731395;0.056537116646778116;0.601569801863878;0.9934413044592922
Energetyczne;Prog_Energii_99.0%;911;7;0.31953777151908364;0.5652767211897936;1.287332695525241;9.969082817786939
Energetyczne;Prog_Energii_99.9%;911;21;0.0267905947034193;0.16367832692027157;1.2489930476005773;2.8865911780526625
Energetyczne;Prog_Energii_99.99%;911;83;0.0032084374226804967;0.05664307038535691;0.8710661931855181;0.9989434175474647
Energetyczne;Prog_Energii_99.0%;912;5;0.24831101644171436;0.4983081540991622;0.9712370855161909;9.40133761988511
Energetyczne;Prog_Energii_99.9%;912;14;0.02404808353997493;0.15507444515449645;1.0346488422344855;2.925714145194697
Energetyczne;Prog_Energii_99.99%;912;114;0.002781732143079203;0.05274212873101732;0.8832685682116876;0.9950600946679754
Energetyczne;Prog_Energii_99.0%;913;11;0.26507348279008225;0.5148528748973654;1.1712843963457331;9.015404501516683
Energetyczne;Prog_Energii_99.9%;913;17;0.028003732257855823;0.16734315718862192;0.6860288549653797;2.930286157802002
Energetyczne;Prog_Energii_99.99%;913;23;0.002749829581133421;0.05243881750319529;0.6199573526010829;0.9182373730879166
Energetyczne;Prog_Energii_99.0%;914;1;0.2874896049999661;0.5361805712630457;0.9964990420392965;8.974853736689097
Energetyczne;Prog_Energii_99.9%;914;10;0.022918948270521038;0.15139005340682404;0.8263007797078288;2.534041066268378
Energetyczne;Prog_Energii_99.99%;914;51;0.0035301954907451974;0.059415448249972816;0.6833637116939135;0.9945249535752397
Energetyczne;Prog_Energii_99.0%;915;7;0.18397777950371383;0.42892631010899046;0.7726003947716542;7.491403650697223
Energetyczne;Prog_Energii_99.9%;915;11;0.018897985871515175;0.13746994533902737;0.8571948771465658;2.40097850400516
Energetyczne;Prog_Energii_99.99%;915;19;0.003102275247478536;0.055698072206123404;0.5281689707192783;0.9727935349914187
Energetyczne;Prog_Energii_99.0%;916;11;0.2911578768308336;0.5395904714047809;1.5012780708731959;9.358840823997951
Energetyczne;Prog_Energii_99.9%;916;18;0.026329267517732766;0.16226295793474482;1.1006363428225545;2.814343980146306
Energetyczne;Prog_Energii_99.99%;916;36;0.0030862107784689805;0.05555367475216181;0.6696462230603184;0.9635418465416394
Energetyczne;Prog_Energii_99.0%;917;8;0.24825625224459286;0.49825320093762854;1.5319758412374216;8.541963542104467
Energetyczne;Prog_Energii_99.9%;917;17;0.03131326678932748;0.1769555503207726;1.2105548356556333;3.0336942272896463
Energetyczne;Prog_Energii_99.99%;917;131;0.0033845352562904916;0.05817675872967221;1.0368353857417465;0.997371920805533
Energetyczne;Prog_Energii_99.0%;918;7;0.24439236555298352;0.494360562295359;1.5904732267856785;9.746402330338261
Energetyczne;Prog_Energii_99.9%;918;16;0.022237358264752136;0.14912195768816924;1.0433309276810627;2.9399646872483145
Energetyczne;Prog_Energii_99.99%;918;37;0.0024513867397513013;0.04951148088828793;0.6607853750318524;0.9761272429733175
Energetyczne;Prog_Energii_99.0%;919;6;0.23486770167065357;0.4846315112233764;1.41209630201317;8.295089894725223
Energetyczne;Prog_Energii_99.9%;919;12;0.008695351828892582;0.09324887038936494;0.6620778681625508;1.5960740161298301
Energetyczne;Prog_Energii_99.99%;919;18;0.002889101043270488;0.05375035854085523;0.516469105436661;0.9200063257227988
Energetyczne;Prog_Energii_99.0%;920;5;0.3032066973414058;0.5506420773437186;1.8546116610419618;9.743273885858782
Energetyczne;Prog_Energii_99.9%;920;21;0.030565391682607388;0.1748296075686478;1.313966041272825;3.093502694374099
Energetyczne;Prog_Energii_99.99%;920;160;0.003165634342013438;0.05626397019419655;1.1037655085310982;0.9955564495767016
Energetyczne;Prog_Energii_99.0%;921;8;0.23492926103185868;0.48469501857545294;1.4954024365761747;9.044871346213238
Energetyczne;Prog_Energii_99.9%;921;17;0.027786615112812628;0.16669317656344734;0.9839287730308426;3.1106536657613306
Energetyczne;Prog_Energii_99.99%;921;80;0.0028257945891359154;0.053158203403951824;0.7761208495013241;0.9919827775364909
Energetyczne;Prog_Energii_99.0%;922;4;0.2812062212250291;0.5302888092587181;1.4134744441373073;8.308719718590346
Energetyczne;Prog_Energii_99.9%;922;7;0.020635424476229156;0.14365035494640851;0.7656019752363212;2.2507556559493898
Energetyczne;Prog_Energii_99.99%;922;12;0.003293020558862149;0.05738484607335066;0.4801426263057751;0.899122504177344
Energetyczne;Prog_Energii_99.0%;923;5;0.25528318163901553;0.5052555607205284;1.3760398771126674;8.26340944631833
Energetyczne;Prog_Energii_99.9%;923;21;0.036697870545955094;0.1915668826962403;1.4174374403698984;3.1330592103061847
Energetyczne;Prog_Energii_99.99%;923;204;0.0037277595092406707;0.06105538067394774;1.321039607116016;0.9985552829743701
Energetyczne;Prog_Energii_99.0%;924;5;0.2902061478446666;0.5387078501791732;1.8983051728430338;9.697672833502121
Energetyczne;Prog_Energii_99.9%;924;22;0.028341968044502924;0.1683507292663234;1.4563159786022792;3.030604237831864
Energetyczne;Prog_Energii_99.99%;924;163;0.0030732378610163;0.05543679158299387;1.1114670844212666;0.9979581094504402
Energetyczne;Prog_Energii_99.0%;925;5;0.2727669348046258;0.5222709400346011;0.9485724576378498;8.848840455155177
Energetyczne;Prog_Energii_99.9%;925;8;0.026600735007728214;0.1630973175982003;0.6533573786854747;2.763359075644975
Energetyczne;Prog_Energii_99.99%;925;50;0.003398953459071917;0.05830054424335949;0.6475671011765827;0.987786558493998
Energetyczne;Prog_Energii_99.0%;926;8;0.19817196703517348;0.4451651008728935;0.8075605567922741;7.992408241063929
Energetyczne;Prog_Energii_99.9%;926;14;0.01448501763599003;0.12035371882908326;0.5054051566240751;2.1608074225183
Energetyczne;Prog_Energii_99.99%;926;29;0.0030170678667736615;0.054927842364084004;0.5266305683385175;0.9861638729400607
Energetyczne;Prog_Energii_99.0%;927;2;0.24837656749779544;0.4983739233725972;0.9928175967985329;8.871294224419936
Energetyczne;Prog_Energii_99.9%;927;12;0.023051748563593863;0.15182802298519818;0.7092746573604325;2.7026114333969677
Energetyczne;Prog_Energii_99.99%;927;48;0.0030441263954565545;0.05517360234257461;0.6503710061910848;0.9821165130186607
Energetyczne;Prog_Energii_99.0%;928;6;0.2476847132731671;0.4976793277534914;1.4847264771561584;9.266934175881444
Energetyczne;Prog_Energii_99.9%;928;16;0.018689424535647294;0.1367092701159921;0.35583915079960704;2.5455664656925414
Energetyczne;Prog_Energii_99.99%;928;23;0.002456911500196769;0.0495672422089102;0.4348521479993872;0.9229565007318526
Energetyczne;Prog_Energii_99.0%;929;10;0.2711285655684853;0.5207000725643173;1.9144366527566534;8.954103932415574
Energetyczne;Prog_Energii_99.9%;929;29;0.033346825889743754;0.18261113298411943;1.6294849485520988;3.140232064695932
Energetyczne;Prog_Energii_99.99%;929;259;0.003375474321335178;0.058098832357760664;1.4094694784206574;0.9990837541493134
Energetyczne;Prog_Energii_99.0%;930;8;0.2332923764508234;0.48300349527806047;1.1719123067838746;8.663591662134396
Energetyczne;Prog_Energii_99.9%;930;17;0.025386823266120597;0.15933243005151398;0.5977506594432906;2.8579319321638255
Energetyczne;Prog_Energii_99.99%;930;23;0.002705650526465454;0.05201586802568476;0.4109410371847275;0.9330040981723622
Energetyczne;Prog_Energii_99.0%;931;5;0.30326406523751187;0.5506941667000949;1.2418124340451309;9.583448560208646
Energetyczne;Prog_Energii_99.9%;931;11;0.011339852358926896;0.10648874287419725;0.4639537146200512;1.8531690569584864
Energetyczne;Prog_Energii_99.99%;931;20;0.0031401453956862125;0.05603700023811243;0.3812433269830624;0.9751832173352449
Energetyczne;Prog_Energii_99.0%;932;6;0.2211813429896728;0.47029920581441853;1.0269393951688306;8.367308699623422
Energetyczne;Prog_Energii_99.9%;932;11;0.031031204431367268;0.17615676095843516;0.47377533525708326;3.134085663428966
Energetyczne;Prog_Energii_99.99%;932;19;0.0026498049600881136;0.05147625627498676;0.4781491782985974;0.9158376659553703
Energetyczne;Prog_Energii_99.0%;933;6;0.229598688502326;0.4791645735051017;1.1051693208232374;8.364107517218354
Energetyczne;Prog_Energii_99.9%;933;10;0.0019482968946902646;0.044139516248938034;0.10399385351504442;0.7704819598066415
Energetyczne;Prog_Energii_99.99%;933;11;0.0019482968946902646;0.044139516248938034;0.10399385351504442;0.7704819598066415
Energetyczne;Prog_Energii_99.0%;934;8;0.12635745642318869;0.3554679400778482;1.5984376350021297;6.437135709332069
Energetyczne;Prog_Energii_99.9%;934;19;0.02976345422242;0.17252088054035664;1.2567009195216365;3.1241645040858845
Energetyczne;Prog_Energii_99.99%;934;154;0.003028157285069398;0.05502869510600263;1.0597357733479944;0.9965094973887655
Energetyczne;Prog_Energii_99.0%;935;1;0.23918893509617178;0.4890694583555303;1.2518670400598833;8.875411526358262
Energetyczne;Prog_Energii_99.9%;935;11;0.022886144233198263;0.15128167183501862;0.4674058605104303;2.7453914183191586
Energetyczne;Prog_Energii_99.99%;935;15;0.002753052172075292;0.052469535657134345;0.37721824928528314;0.9521934228316958
Energetyczne;Prog_Energii_99.0%;936;8;0.24138633349362695;0.4913108318504966;1.5050845345890336;8.77025804934389
Energetyczne;Prog_Energii_99.9%;936;26;0.02944341701674068;0.17159084187899037;1.3656727845983578;3.0630221534396025
Energetyczne;Prog_Energii_99.99%;936;226;0.003121476383123076;0.05587017436095108;1.2646937541224803;0.9973235162795703
Energetyczne;Prog_Energii_99.0%;937;6;0.22750914194432809;0.4769791839738167;1.6887106220607242;8.78286763065092
Energetyczne;Prog_Energii_99.9%;937;22;0.026880788346081864;0.16395361644709722;1.3607118000685086;3.0189638441337365
Energetyczne;Prog_Energii_99.99%;937;194;0.0029361442641537183;0.0541861999419937;1.1599242080654513;0.9977588907205643
Energetyczne;Prog_Energii_99.0%;938;5;0.28622400729498976;0.5349990722375038;1.5350289539007385;9.58836131206322
Energetyczne;Prog_Energii_99.9%;938;14;0.015465307918164455;0.12435959117882486;0.7488919232954414;2.2287976834354115
Energetyczne;Prog_Energii_99.99%;938;21;0.002948593324063799;0.05430095141030034;0.5187944157582747;0.9731926067333658
Energetyczne;Prog_Energii_99.0%;939;1;0.032594488446207714;0.18053943737091827;0.6734381127474185;3.0707396101058166
Energetyczne;Prog_Energii_99.9%;939;1;0.032594488446207714;0.18053943737091827;0.6734381127474185;3.0707396101058166
Energetyczne;Prog_Energii_99.99%;939;7;0.001827326539835662;0.042747240142910536;0.28191797564169985;0.7270746239219499
Energetyczne;Prog_Energii_99.0%;940;8;0.2260415953157153;0.4754383191495142;0.9102092782992504;8.650112335769808
Energetyczne;Prog_Energii_99.9%;940;16;0.01879739777370375;0.1371036023367138;0.3205005963034706;2.494459352735363
Energetyczne;Prog_Energii_99.99%;940;22;0.002108753597816291;0.045921167208775204;0.2439099190687033;0.8354885143800472
Energetyczne;Prog_Energii_99.0%;941;9;0.260041831020432;0.5099429683998319;1.8159808957786483;8.887021341929076
Energetyczne;Prog_Energii_99.9%;941;33;0.03205208769534981;0.1790309685371495;1.6117725651680788;3.1200587847078256
Energetyczne;Prog_Energii_99.99%;941;319;0.003289999269234607;0.057358515228644186;1.5099084038225108;0.9996144286053711
Energetyczne;Prog_Energii_99.0%;942;6;0.22936512998735603;0.478920797196526;1.1100305040959881;8.020631329826127
Energetyczne;Prog_Energii_99.9%;942;12;0.026043075022758707;0.16137866966473205;1.0516563251026465;2.702657352646702
Energetyczne;Prog_Energii_99.99%;942;77;0.0035376487837321447;0.05947813702304524;0.8329842083046453;0.9960983361742981
Energetyczne;Prog_Energii_99.0%;943;6;0.2707876440031071;0.5203726011264497;1.196089323028244;9.32500507822373
Energetyczne;Prog_Energii_99.9%;943;19;0.02648446501926021;0.16274048365191807;1.3374199331438605;2.916286970531637
Energetyczne;Prog_Energii_99.99%;943;89;0.003106197739260958;0.0557332731791428;0.886671168945143;0.9987325510538316
Energetyczne;Prog_Energii_99.0%;944;5;0.29010828760009943;0.5386170138420243;1.1427528935594244;9.43791983248086
Energetyczne;Prog_Energii_99.9%;944;15;0.02339917327462325;0.15296788314748705;0.5310516018614972;2.680380643366972
Energetyczne;Prog_Energii_99.99%;944;17;0.0029584883630437236;0.05439198804092128;0.3598939024842087;0.9530839343482691
Energetyczne;Prog_Energii_99.0%;945;6;0.25383700607115417;0.5038223953648291;1.7000551819085041;9.213161419803312
Energetyczne;Prog_Energii_99.9%;945;32;0.02864432205232718;0.1692463354177194;1.517372363344081;3.0949275424418237
Energetyczne;Prog_Energii_99.99%;945;297;0.0029857180795847286;0.054641724712757085;1.397190104599197;0.9992073291433321
Energetyczne;Prog_Energii_99.0%;946;3;0.14244576432377426;0.3774198780188641;0.7143906615052131;6.837080472267111
Energetyczne;Prog_Energii_99.9%;946;9;0.02178716418325349;0.14760475664169326;0.6777683399038992;2.6739068555319156
Energetyczne;Prog_Energii_99.99%;946;39;0.0030003519642078816;0.05477546863521919;0.5539526528296284;0.9922749403952125
Energetyczne;Prog_Energii_99.0%;947;11;0.24250467945535664;0.49244764133393576;1.6830574070186257;8.823523206048096
Energetyczne;Prog_Energii_99.9%;947;33;0.030882299311599276;0.1757336032510552;1.5712274616453916;3.148739878554231
Energetyczne;Prog_Energii_99.99%;947;295;0.003109358908672414;0.05576162577142469;1.4240130194365124;0.9991194143368706
Energetyczne;Prog_Energii_99.0%;948;3;0.26442789284253604;0.5142255272179086;1.1849207275090632;8.995284373737126
Energetyczne;Prog_Energii_99.9%;948;11;0.02423934442549205;0.1556898982769661;0.5407913879434973;2.723464384773822
Energetyczne;Prog_Energii_99.99%;948;20;0.0030820109390248193;0.05551586204883087;0.536173205134781;0.9711321977424433
Energetyczne;Prog_Energii_99.0%;949;5;0.2616825055526398;0.511549123303559;1.849345788651969;9.183159039233626
Energetyczne;Prog_Energii_99.9%;949;17;0.029718621189505388;0.17239089648094932;1.0894583376424931;3.0947038068936203
Energetyczne;Prog_Energii_99.99%;949;152;0.003086790987420768;0.05555889656410364;1.0472648217534477;0.9973747582590075
Energetyczne;Prog_Energii_99.0%;950;5;0.26446790556296906;0.5142644315553712;1.2596196975600567;9.535151094953132
Energetyczne;Prog_Energii_99.9%;950;12;0.012054586984958655;0.10979338315653933;0.5049984481684886;2.035716322937969
Energetyczne;Prog_Energii_99.99%;950;24;0.0027996001458513724;0.05291124781982912;0.428432253374738;0.9810453759337207
Energetyczne;Prog_Energii_99.0%;951;5;0.27626655870933287;0.525610653154341;1.983091817319809;8.900938526356558
Energetyczne;Prog_Energii_99.9%;951;11;0.03387267298921549;0.18404530145922088;1.2041963399483286;3.1167098774009245
Energetyczne;Prog_Energii_99.99%;951;89;0.003462316622413529;0.058841453265648776;0.8928864626208117;0.9964489021976296
