Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Fidelity (MAX_ERROR);Tolerancja_0.1;274;4359;0.00039860170859158444;0.01996501211098016;0.09982025618771884;0.36759799060854
Fidelity (MAX_ERROR);Tolerancja_1.0;274;2489;0.007726541878007156;0.08790075015611161;0.9985234887046861;1.6184382434007754
Fidelity (MAX_ERROR);Tolerancja_0.01;275;4881;6.607747999925057e-06;0.002570554025871671;0.009807843745416989;0.03989373771155373
Fidelity (MAX_ERROR);Tolerancja_0.1;275;4191;0.0003989991104954443;0.019974962089962633;0.09987981121094158;0.3100016145916166
Fidelity (MAX_ERROR);Tolerancja_1.0;275;2347;0.005985493553062784;0.07736597154474817;0.9987280334906821;1.2006819329771188
Fidelity (MAX_ERROR);Tolerancja_0.01;276;4941;4.9414505720690475e-06;0.0022229373747519403;0.009910349644314032;0.03882926023270349
Fidelity (MAX_ERROR);Tolerancja_0.1;276;4316;0.0006881356643078777;0.026232340046360287;0.099178093214352;0.45821459917941115
Fidelity (MAX_ERROR);Tolerancja_1.0;276;2757;0.008900999147322196;0.09434510664216876;0.9988581862924502;1.6479774640073837
Fidelity (MAX_ERROR);Tolerancja_0.01;277;4911;7.298868763969768e-06;0.002701641864490882;0.00985613713086142;0.04524275367938253
Fidelity (MAX_ERROR);Tolerancja_0.1;277;4236;0.0006220861796313022;0.0249416555110382;0.09979619641559867;0.41768274006760886
Fidelity (MAX_ERROR);Tolerancja_1.0;277;2417;0.009194522665070705;0.09588807363312032;0.9983096907077433;1.60577926822706
Fidelity (MAX_ERROR);Tolerancja_0.01;278;4919;7.152566525661977e-06;0.002674428261453647;0.00970548118167791;0.04662656958574751
Fidelity (MAX_ERROR);Tolerancja_0.1;278;4280;0.0005972142164118666;0.02443796669962267;0.09871353998752141;0.42605687775479933
Fidelity (MAX_ERROR);Tolerancja_1.0;278;2580;0.008323857055148891;0.09123517444028312;0.9995384516666661;1.5906140654509398
Fidelity (MAX_ERROR);Tolerancja_0.01;279;4889;6.472961761880079e-06;0.0025442015961554777;0.009863214841943968;0.03858467651958227
Fidelity (MAX_ERROR);Tolerancja_0.1;279;4228;0.00035251456037256514;0.018775371111447177;0.09988020370462491;0.2847422240301229
Fidelity (MAX_ERROR);Tolerancja_1.0;279;2257;0.005562738073132776;0.07458376547971265;0.9995743068242504;1.1311173096486165
Fidelity (MAX_ERROR);Tolerancja_0.01;280;4898;7.910297684914876e-06;0.002812525143872473;0.009688255258802236;0.04502656385929075
Fidelity (MAX_ERROR);Tolerancja_0.1;280;4139;0.0004814411371955985;0.02194176695700687;0.09945240595649185;0.35127236932540007
Fidelity (MAX_ERROR);Tolerancja_1.0;280;1994;0.007743883035458244;0.0879993354262306;0.9988627656875009;1.4088079193804994
Fidelity (MAX_ERROR);Tolerancja_0.01;281;4904;7.454399018879844e-06;0.0027302745317787816;0.009740239991367972;0.0441352894209925
Fidelity (MAX_ERROR);Tolerancja_0.1;281;4304;0.0004149833586649814;0.020371140337864777;0.09971220382912271;0.32930248009219776
Fidelity (MAX_ERROR);Tolerancja_1.0;281;2547;0.007063311924496549;0.08404351209044365;0.9986551376764261;1.358575735478074
Fidelity (MAX_ERROR);Tolerancja_0.01;282;4870;7.143336314329844e-06;0.00267270206239488;0.009706044243634082;0.04827276060222133
Fidelity (MAX_ERROR);Tolerancja_0.1;282;4185;0.00036771646386634673;0.019175934497863378;0.0997783396285179;0.34634436376712446
Fidelity (MAX_ERROR);Tolerancja_1.0;282;2533;0.0039641458671555024;0.06296146334985793;0.9988565103300129;1.1371726352206397
Fidelity (MAX_ERROR);Tolerancja_0.01;283;4853;9.061239806341075e-06;0.0030101893306470067;0.00998297449651453;0.04976205280318157
Fidelity (MAX_ERROR);Tolerancja_0.1;283;4157;0.00029708400799981243;0.017236125086567817;0.09916645085401687;0.28493389367494565
Fidelity (MAX_ERROR);Tolerancja_1.0;283;2392;0.00350810896570735;0.05922929145032338;0.9997574076425559;0.9791314780896248
Fidelity (MAX_ERROR);Tolerancja_0.01;284;4841;7.083403246962039e-06;0.0026614663715632475;0.00998736133798861;0.04422918559854114
Fidelity (MAX_ERROR);Tolerancja_0.1;284;4167;0.0001687694850486802;0.012991131014991737;0.09954073288146237;0.2158911910126981
Fidelity (MAX_ERROR);Tolerancja_1.0;284;2202;0.0025137892003291697;0.05013770238382658;0.9990675727274194;0.8332059979838021
Fidelity (MAX_ERROR);Tolerancja_0.01;285;4906;7.16316034634418e-06;0.002676408105342715;0.009874089556336507;0.04972282248407514
Fidelity (MAX_ERROR);Tolerancja_0.1;285;4148;0.0006361735105786737;0.025222480262231818;0.0990709670839296;0.46858807002695496
Fidelity (MAX_ERROR);Tolerancja_1.0;285;2421;0.007283807448507127;0.08534522510666386;0.9986272915510863;1.58555994109078
Fidelity (MAX_ERROR);Tolerancja_0.01;286;4852;7.763542087577751e-06;0.0027863133505723566;0.00972224954084755;0.03951562487873115
Fidelity (MAX_ERROR);Tolerancja_0.1;286;4152;0.00027867164190594667;0.016693461052338626;0.09991308593990844;0.23674743715972135
Fidelity (MAX_ERROR);Tolerancja_1.0;286;2376;0.003213905660666253;0.05669131909442797;0.9986529442711021;0.8039989108747191
Fidelity (MAX_ERROR);Tolerancja_0.01;287;4879;6.334605791494919e-06;0.0025168642775276777;0.009877947949663124;0.040687980410198776
Fidelity (MAX_ERROR);Tolerancja_0.1;287;4043;0.000475982451092062;0.021817022049126274;0.099826409263162;0.3526970340314518
Fidelity (MAX_ERROR);Tolerancja_1.0;287;2122;0.005931425306946123;0.07701574713619366;0.999415581535751;1.2450473546521263
Fidelity (MAX_ERROR);Tolerancja_0.01;288;4907;6.839875204261278e-06;0.0026153155075939265;0.00977962626779405;0.05087819736656479
Fidelity (MAX_ERROR);Tolerancja_0.1;288;4367;0.0002753598285905164;0.016593969645341537;0.09944714762160656;0.3228181304546296
Fidelity (MAX_ERROR);Tolerancja_1.0;288;2653;0.004691356066846655;0.06849347462968026;0.9998299937858199;1.3324681134692948
Fidelity (MAX_ERROR);Tolerancja_0.01;289;4923;5.081598929754392e-06;0.0022542402111918754;0.00968456537661666;0.038684088624525124
Fidelity (MAX_ERROR);Tolerancja_0.1;289;4298;0.0005567967546936002;0.02359654115953438;0.09876707782474137;0.404930532653863
Fidelity (MAX_ERROR);Tolerancja_1.0;289;2717;0.006963601928277732;0.08344819907150622;0.9986660706814625;1.4320202045958412
Fidelity (MAX_ERROR);Tolerancja_0.01;290;4903;6.8142227194239305e-06;0.0026104066195564114;0.009953657296492224;0.04329105756450256
Fidelity (MAX_ERROR);Tolerancja_0.1;290;4268;0.0004111200294527609;0.020276095024751705;0.09923109976520017;0.33625933612174597
Fidelity (MAX_ERROR);Tolerancja_1.0;290;2547;0.005779857548294303;0.07602537437128674;0.9979608149750732;1.260806969156978
Fidelity (MAX_ERROR);Tolerancja_0.01;291;4859;7.745184704271329e-06;0.0027830171943901694;0.009957654259238335;0.04994676318763888
Fidelity (MAX_ERROR);Tolerancja_0.1;291;4203;0.0003263226755275965;0.018064403547518433;0.09998436490428553;0.32420154928706973
Fidelity (MAX_ERROR);Tolerancja_1.0;291;2467;0.004148559657368807;0.06440931343655829;0.9990485899879484;1.1559528743763727
Fidelity (MAX_ERROR);Tolerancja_0.01;292;4878;8.104509575079719e-06;0.0028468420354982324;0.009993280944506466;0.04140349691773866
Fidelity (MAX_ERROR);Tolerancja_0.1;292;4307;0.00026053083210496097;0.01614096750832988;0.09989335602372051;0.23474871107960746
Fidelity (MAX_ERROR);Tolerancja_1.0;292;2554;0.004098537695273737;0.06401982267449463;0.9987655367280439;0.9310824056009553
Fidelity (MAX_ERROR);Tolerancja_0.01;293;4893;9.055733898861574e-06;0.0030092746466319044;0.009945155080588464;0.05265824700250495
Fidelity (MAX_ERROR);Tolerancja_0.1;293;4180;0.0006199242328986314;0.024898277709484874;0.09912055919251905;0.43568627377712116
Fidelity (MAX_ERROR);Tolerancja_1.0;293;2316;0.008526377482030363;0.09233838574520546;0.9978217535691067;1.615797192132586
Fidelity (MAX_ERROR);Tolerancja_0.01;294;4924;6.343530314787419e-06;0.0025186365983975176;0.00995584995237131;0.042676509954012926
Fidelity (MAX_ERROR);Tolerancja_0.1;294;4272;0.0005324233016093039;0.023074299590871743;0.09948794907567837;0.39097763321562506
Fidelity (MAX_ERROR);Tolerancja_1.0;294;2731;0.0064606145246983715;0.0803779480000477;0.9996039808573922;1.3619472932655967
Fidelity (MAX_ERROR);Tolerancja_0.01;295;4915;7.729282217040907e-06;0.0027801586676017083;0.009994220928789765;0.04793568176341076
Fidelity (MAX_ERROR);Tolerancja_0.1;295;4299;0.0005153594405147531;0.022701529475230367;0.09971109043403192;0.39142129014027627
Fidelity (MAX_ERROR);Tolerancja_1.0;295;2658;0.007069990359333704;0.08408323471021857;0.9979438681251225;1.4497687587680668
Fidelity (MAX_ERROR);Tolerancja_0.01;296;4889;6.7660637950887085e-06;0.0026011658530529554;0.009897526056207084;0.04084040097967071
Fidelity (MAX_ERROR);Tolerancja_0.1;296;4166;0.0004714347316404819;0.021712547792474328;0.09931435931529364;0.3409045052218218
Fidelity (MAX_ERROR);Tolerancja_1.0;296;2149;0.007551608509720995;0.08689999142532176;0.999866567378616;1.3643999250469303
Fidelity (MAX_ERROR);Tolerancja_0.01;297;4897;8.282521179276773e-06;0.0028779369658275653;0.009990291218872072;0.045474566256354966
Fidelity (MAX_ERROR);Tolerancja_0.1;297;4242;0.000432702159956817;0.02080149417606382;0.09991251554885672;0.32868646407916946
Fidelity (MAX_ERROR);Tolerancja_1.0;297;2785;0.0043495330459852235;0.0659509897271089;0.9992225886529926;1.0420981027828715
Fidelity (MAX_ERROR);Tolerancja_0.01;298;4887;6.229126812485181e-06;0.0024958218711448902;0.009946306990967546;0.04112963982176446
Fidelity (MAX_ERROR);Tolerancja_0.1;298;4272;0.0002871152832736056;0.016944476482724558;0.09999144195156906;0.2792347574000248
Fidelity (MAX_ERROR);Tolerancja_1.0;298;2822;0.0030915607651900018;0.05560180541304394;0.9983224477627655;0.9162842334694684
Fidelity (MAX_ERROR);Tolerancja_0.01;299;4912;6.730829511721953e-06;0.002594384225923746;0.009919954611367743;0.03825756955132592
Fidelity (MAX_ERROR);Tolerancja_0.1;299;4279;0.0004244647688507506;0.0206025427763359;0.09981685088229852;0.30381128798267876
Fidelity (MAX_ERROR);Tolerancja_1.0;299;2588;0.005920946909550354;0.0769476894360731;0.9997726689429243;1.1346937554579928
Fidelity (MAX_ERROR);Tolerancja_0.01;300;4924;7.309217212407425e-06;0.0027035564008186376;0.009921280267175092;0.04473631207453346
Fidelity (MAX_ERROR);Tolerancja_0.1;300;4304;0.0005974628232401056;0.02444305265796614;0.09886447115230079;0.4044642943013574
Fidelity (MAX_ERROR);Tolerancja_1.0;300;2463;0.009784222985513354;0.09891523131203482;0.9977298221985675;1.6367709789815856
Fidelity (MAX_ERROR);Tolerancja_0.01;301;4907;7.98387524523112e-06;0.0028255752060830234;0.009716048943167355;0.04990702295519885
Fidelity (MAX_ERROR);Tolerancja_0.1;301;4229;0.0005561910257342163;0.023583702545067354;0.09997348396080774;0.41654965748261685
Fidelity (MAX_ERROR);Tolerancja_1.0;301;2471;0.008485416838781267;0.0921163223255318;0.9996386172225502;1.627014351963326
Fidelity (MAX_ERROR);Tolerancja_0.01;302;4905;7.814543749016943e-06;0.0027954505449063025;0.009953710064039889;0.04120971832078249
Fidelity (MAX_ERROR);Tolerancja_0.1;302;4177;0.0006860318134490383;0.026192209021940825;0.09995735361465297;0.38611792219326047
Fidelity (MAX_ERROR);Tolerancja_1.0;302;2432;0.008884689077960852;0.09425862866581952;0.9989663846895471;1.3895332699408753
Fidelity (MAX_ERROR);Tolerancja_0.01;303;4920;5.462389547917022e-06;0.0023371755492296725;0.009706048336003192;0.03681555728590183
Fidelity (MAX_ERROR);Tolerancja_0.1;303;4196;0.0005231411535522796;0.02287227915080348;0.09954070807129956;0.36028774287540494
Fidelity (MAX_ERROR);Tolerancja_1.0;303;2317;0.008004075021284937;0.08946549626132376;0.9987532172374158;1.4092745852171882
Fidelity (MAX_ERROR);Tolerancja_0.01;304;4891;6.352988129665865e-06;0.0025205134654799734;0.009650624497716809;0.0498840110704355
Fidelity (MAX_ERROR);Tolerancja_0.1;304;4185;0.0004054174548091768;0.020134980874318625;0.09914672022049942;0.3984956329706614
Fidelity (MAX_ERROR);Tolerancja_1.0;304;2161;0.006549717483044701;0.08093032486679329;0.9987262277821398;1.6017090473350357
Fidelity (MAX_ERROR);Tolerancja_0.01;305;4919;7.141213274673202e-06;0.002672304861851133;0.009795036765484433;0.04396615976608995
Fidelity (MAX_ERROR);Tolerancja_0.1;305;4382;0.00039639397324521487;0.019909645231525722;0.09965483138185505;0.3275639151923207
Fidelity (MAX_ERROR);Tolerancja_1.0;305;2464;0.009108939213644092;0.09544076285133146;0.9982912277141907;1.5702414375029112
Fidelity (MAX_ERROR);Tolerancja_0.01;306;4901;7.87477578693461e-06;0.0028062030908212274;0.009935262518937726;0.05082509654251938
Fidelity (MAX_ERROR);Tolerancja_0.1;306;4253;0.0005798102798914613;0.02407924998606604;0.0992716369222022;0.4361160491969647
Fidelity (MAX_ERROR);Tolerancja_1.0;306;2404;0.009644246411712553;0.09820512416219712;0.9983585713929308;1.7786613281268553
Fidelity (MAX_ERROR);Tolerancja_0.01;307;4856;5.884418623921879e-06;0.002425782064391168;0.009882145564795053;0.04480845219124289
Fidelity (MAX_ERROR);Tolerancja_0.1;307;4193;0.0002309318950503267;0.015196443500053777;0.09957061025489367;0.2807049825475503
Fidelity (MAX_ERROR);Tolerancja_1.0;307;2163;0.003868749892848291;0.062199275661765474;0.9992701868067142;1.148929786699392
Fidelity (MAX_ERROR);Tolerancja_0.01;308;4858;6.497940954631054e-06;0.0025491059127919842;0.009862362910860067;0.0649350011920061
Fidelity (MAX_ERROR);Tolerancja_0.1;308;4225;0.00017932920491285146;0.013391385473984814;0.09963473278374191;0.341127305598454
