Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Energetyczne;Prog_Energii_99.99%;896;1961;0.003244959275271018;0.05696454401881067;0.6453029180671912;0.9996001498915786
Energetyczne;Prog_Energii_99.0%;897;35;0.31660682491525327;0.5626782605674874;1.8273331020691392;9.85176746919748
Energetyczne;Prog_Energii_99.9%;897;282;0.03243531979799228;0.18009808382654235;0.6656503004483687;3.153284155171877
Energetyczne;Prog_Energii_99.99%;897;2018;0.0032599523670409896;0.05709599256551189;0.27297107404360244;0.9996768697108489
Energetyczne;Prog_Energii_99.0%;898;17;0.40185177405565053;0.6339177975539498;2.8734748751560035;9.971193397325848
Energetyczne;Prog_Energii_99.9%;898;151;0.04021276127594448;0.20053119776220477;2.812403960214181;3.154250224240106
Energetyczne;Prog_Energii_99.99%;898;1336;0.004036372312374478;0.0635324508607568;1.8131910624108896;0.9993320222008649
Energetyczne;Prog_Energii_99.0%;899;33;0.3341595902748665;0.5780653858127699;2.0415225407794706;9.977081330163799
Energetyczne;Prog_Energii_99.9%;899;356;0.033440624514695955;0.18286777877662308;0.6389743561183225;3.1561943446164142
Energetyczne;Prog_Energii_99.99%;899;2260;0.0033561645024234054;0.057932413228031554;0.26755959333885837;0.999880658164742
Energetyczne;Prog_Energii_99.0%;900;31;0.19693305107149367;0.44377139505774105;1.4302326891705661;9.973281692869389
Energetyczne;Prog_Energii_99.9%;900;304;0.019726380350265926;0.14045063314298703;0.5593814037402574;3.156475933052442
Energetyczne;Prog_Energii_99.99%;900;2105;0.0019797702998408328;0.044494609784116915;0.16423564320728534;0.9999681866235682
Energetyczne;Prog_Energii_99.0%;901;49;0.33565412641834874;0.579356648721967;2.257458694671053;9.926251878847605
Energetyczne;Prog_Energii_99.9%;901;415;0.03404909279118068;0.18452396264762114;0.7809686178207311;3.1614918633692133
Energetyczne;Prog_Energii_99.99%;901;2426;0.0034048054156717335;0.05835071049843124;0.24805368540621853;0.9997362608935989
Energetyczne;Prog_Energii_99.0%;902;24;0.2652575456130769;0.5150315967133249;1.8990502892253645;9.706436196801654
Energetyczne;Prog_Energii_99.9%;902;220;0.02800657181053158;0.16735164119461626;0.6071828366765626;3.1539580057837644
Energetyczne;Prog_Energii_99.99%;902;1703;0.0028132856804437886;0.05304041553800072;0.18963185954156003;0.9996151936247435
Energetyczne;Prog_Energii_99.0%;903;19;0.36334349162716434;0.6027798035992615;2.179795632691559;9.707929941332461
Energetyczne;Prog_Energii_99.9%;903;185;0.03844750642525654;0.19608035706122257;0.9051438289514042;3.1579265892048776
Energetyczne;Prog_Energii_99.99%;903;1621;0.003854520396949637;0.06208478394058915;0.46928436433210496;0.9998920490021881
Energetyczne;Prog_Energii_99.0%;904;48;0.32243896123336563;0.5678370903994963;2.0274828226549073;9.790741573895327
Energetyczne;Prog_Energii_99.9%;904;476;0.03358983436456074;0.1832752966565891;0.8542170347670321;3.1600631532914356
Energetyczne;Prog_Energii_99.99%;904;2541;0.0033610668798969216;0.05797470896776388;0.22732388650503843;0.9996095762709472
Energetyczne;Prog_Energii_99.0%;905;23;0.327723899831391;0.5724717458804329;2.087079051944153;9.864172099245938
Energetyczne;Prog_Energii_99.9%;905;259;0.03366069277225204;0.18346850621360616;0.9860081174568753;3.161317450347276
Energetyczne;Prog_Energii_99.99%;905;1854;0.0033660499177621006;0.05801766901351778;0.31828942448507913;0.999693480184362
Energetyczne;Prog_Energii_99.0%;906;17;0.296212641925299;0.5442542070809366;1.9271585822625776;9.693165727169118
Energetyczne;Prog_Energii_99.9%;906;187;0.03149593813785013;0.1774709501238164;1.5880577761694434;3.1607570670602025
Energetyczne;Prog_Energii_99.99%;906;1525;0.003152577325441394;0.05614781674688157;0.8114750108687918;0.9999924407847687
Energetyczne;Prog_Energii_99.0%;907;41;0.31156778438860266;0.5581825726306785;1.9413745653370444;9.99437597116158
Energetyczne;Prog_Energii_99.9%;907;372;0.03112041536372277;0.1764097938429802;0.6980950187240458;3.158654338404808
Energetyczne;Prog_Energii_99.99%;907;2262;0.0031176196300454293;0.05583564838027252;0.198572882680895;0.9997489887152954
Energetyczne;Prog_Energii_99.0%;908;40;0.3472665527461708;0.5892932654851664;3.475764371847027;9.904628652708812
Energetyczne;Prog_Energii_99.9%;908;403;0.03539467046980011;0.1881347136224469;3.156345215327156;3.1621004078163177
Energetyczne;Prog_Energii_99.99%;908;2388;0.0035362075970404518;0.059466020524669816;1.0615608094653681;0.9994834240406586
Energetyczne;Prog_Energii_99.0%;909;52;0.3096403621375241;0.556453378224559;2.1891868676137936;9.913506990704768
Energetyczne;Prog_Energii_99.9%;909;544;0.03144591782170235;0.17732996876360846;1.8682689325340265;3.159225828781037
Energetyczne;Prog_Energii_99.99%;909;2729;0.0031494872333672212;0.05612029252745589;0.4708810782316357;0.9998122647155782
Energetyczne;Prog_Energii_99.0%;910;33;0.3249496715827722;0.5700435698986283;1.9408263740358915;9.961106871962821
Energetyczne;Prog_Energii_99.9%;910;364;0.03264398619418412;0.18067646829120865;0.6537046965931061;3.157193072483181
Energetyczne;Prog_Energii_99.99%;910;2299;0.003274835659041252;0.05722617983966125;0.23547902812405663;0.9999868840874748
Energetyczne;Prog_Energii_99.0%;911;14;0.30534027394041874;0.5525760345331842;1.6500311822106362;9.717308744960603
Energetyczne;Prog_Energii_99.9%;911;151;0.032218583270778416;0.17949535724017604;0.753464260717065;3.1565100467364617
Energetyczne;Prog_Energii_99.99%;911;1333;0.003233451399245954;0.05686344519325182;0.2880596852408912;0.999970354689334
Energetyczne;Prog_Energii_99.0%;912;24;0.27589095945939124;0.5252532336496285;1.9212074181690948;9.849452060186643
Energetyczne;Prog_Energii_99.9%;912;305;0.0284137540680376;0.16856379821313233;0.6847510275477116;3.160877350620374
Energetyczne;Prog_Energii_99.99%;912;2032;0.0028410355256249884;0.053301365138474534;0.2739711914679219;0.9994973986663811
Energetyczne;Prog_Energii_99.0%;913;76;0.2663575330415701;0.5160983753525776;1.972950020548741;9.958944240960685
Energetyczne;Prog_Energii_99.9%;913;817;0.02685035954834685;0.16386079320065203;0.6439235035554036;3.1619562872098723
Energetyczne;Prog_Energii_99.99%;913;3084;0.00268542552660859;0.051821091522743806;0.16710615501578552;0.9999709079265336
Energetyczne;Prog_Energii_99.0%;914;37;0.2704882109345418;0.5200848112899874;1.9267154425042787;9.935467054585793
Energetyczne;Prog_Energii_99.9%;914;318;0.027323933059549516;0.16529952528531205;0.6622835004103296;3.157808018921676
Energetyczne;Prog_Energii_99.99%;914;2163;0.002739769989410345;0.05234281220387709;0.213732949843501;0.9999336164155423
Energetyczne;Prog_Energii_99.0%;915;17;0.3257634258636063;0.5707568885818254;1.8905182036519452;9.72131111144845
Energetyczne;Prog_Energii_99.9%;915;167;0.03441542568674527;0.18551395011358382;0.9343721588903371;3.1597320341571824
Energetyczne;Prog_Energii_99.99%;915;1462;0.003441915647617644;0.058667841681943986;0.4591346631778368;0.9992491595580919
Energetyczne;Prog_Energii_99.0%;916;14;0.3182668588086408;0.5641514502406608;1.9292628102612595;9.596243071484041
Energetyczne;Prog_Energii_99.9%;916;154;0.03407125432006845;0.18458400342410078;0.8273565536621259;3.1397827005668266
Energetyczne;Prog_Energii_99.99%;916;1306;0.0034529779775903874;0.058762045382971376;0.2485494922636704;0.9995451941708535
Energetyczne;Prog_Energii_99.0%;917;20;0.3423036994686605;0.5850672606364677;1.7284165104205584;9.803274751873406
Energetyczne;Prog_Energii_99.9%;917;245;0.035518006083944724;0.1884622139420651;0.8332341328953206;3.157836693187292
Energetyczne;Prog_Energii_99.99%;917;1819;0.003558729751556619;0.0596550899048574;0.24025390827688842;0.9995692393534943
Energetyczne;Prog_Energii_99.0%;918;26;0.3487492668075742;0.5905499697803516;2.1013430039274272;9.75008163442079
Energetyczne;Prog_Energii_99.9%;918;186;0.03651674511223098;0.1910935506819395;0.7140398197447269;3.1549874088609715
Energetyczne;Prog_Energii_99.99%;918;1570;0.0036653091043415387;0.06054179634220923;0.3354933373820206;0.9995554768220014
Energetyczne;Prog_Energii_99.0%;919;37;0.3569953325126442;0.5974908639574702;1.8627471493857373;9.869789391018076
Energetyczne;Prog_Energii_99.9%;919;295;0.036532329444155465;0.19113432304051375;0.9513524513321707;3.1572959983183333
Energetyczne;Prog_Energii_99.99%;919;2114;0.0036608845164530293;0.06050524371038455;0.35304192228566045;0.9994696965211233
Energetyczne;Prog_Energii_99.0%;920;18;0.33584050702070845;0.5795174777525769;1.7493352512532754;9.444336874935146
Energetyczne;Prog_Energii_99.9%;920;186;0.03739841312433852;0.19338669324526575;1.0789996430680873;3.1516030978410186
Energetyczne;Prog_Energii_99.99%;920;1485;0.003764833715504501;0.06135824081168316;0.5208064903486056;0.9999489549931061
Energetyczne;Prog_Energii_99.0%;921;29;0.2879905470369367;0.5366475072493458;1.6991359270158592;9.878587177022274
Energetyczne;Prog_Energii_99.9%;921;351;0.029488794810213097;0.17172301770645979;0.8750605653344543;3.16107086644195
Energetyczne;Prog_Energii_99.99%;921;2219;0.002948380449578618;0.05429899123905174;0.2629788296219484;0.9995337932877263
Energetyczne;Prog_Energii_99.0%;922;16;0.39603076948273536;0.6293097563861022;2.0632495553940657;9.737547301963627
Energetyczne;Prog_Energii_99.9%;922;128;0.041361481040291234;0.20337522228701124;0.9400969203767131;3.1469015488329934
Energetyczne;Prog_Energii_99.99%;922;1266;0.004172264523114795;0.06459306869250597;0.3975881237242298;0.9994729231344762
Energetyczne;Prog_Energii_99.0%;923;8;0.2586650500480976;0.5085912406324922;1.591084673766919;8.352294161858367
Energetyczne;Prog_Energii_99.9%;923;88;0.03670076764852453;0.19157444414254352;0.6739042841467606;3.146114174878701
Energetyczne;Prog_Energii_99.99%;923;872;0.0037034067744935568;0.06085562237372613;0.38697468315423134;0.9993960156219365
Energetyczne;Prog_Energii_99.0%;924;27;0.2178646876084831;0.466759775054024;1.674786376249421;9.916515514848987
Energetyczne;Prog_Energii_99.9%;924;267;0.02211121741815284;0.1486984109469662;0.8590539573823439;3.1591627599407217
Energetyczne;Prog_Energii_99.99%;924;1981;0.002213649010697627;0.04704943156614782;0.3733728126236713;0.9995857463007151
Energetyczne;Prog_Energii_99.0%;925;21;0.3790206838503218;0.6156465575720551;2.0593984895163224;9.85720892034892
Energetyczne;Prog_Energii_99.9%;925;218;0.03876893209910744;0.19689827855800934;0.645190379341372;3.1525677256405316
Energetyczne;Prog_Energii_99.99%;925;1721;0.0038994456927941143;0.062445541816803174;0.32890391690162524;0.9998248902099502
Energetyczne;Prog_Energii_99.0%;926;27;0.3072053598532605;0.5542610935770799;2.008723337144933;9.890639476795823
Energetyczne;Prog_Energii_99.9%;926;218;0.031212433913922588;0.17667041040854178;0.6219188438047474;3.1526357448097486
Energetyczne;Prog_Energii_99.99%;926;1782;0.003136226903093313;0.05600202588383132;0.20733230314144624;0.999341022499777
Energetyczne;Prog_Energii_99.0%;927;42;0.28560909045369537;0.5344240736098023;1.960490764185523;9.894800279523292
Energetyczne;Prog_Energii_99.9%;927;416;0.02907260434064616;0.17050690408498467;1.036778162125704;3.1569157257548595
Energetyczne;Prog_Energii_99.99%;927;2340;0.0029139211728131755;0.05398074816833475;0.3988385987574361;0.9994473461068245
Energetyczne;Prog_Energii_99.0%;928;27;0.2804850904382487;0.5296084312378804;1.720275620138585;9.950948712656874
Energetyczne;Prog_Energii_99.9%;928;249;0.028214031842547498;0.16797033024480096;0.7007085795796097;3.156037636348151
Energetyczne;Prog_Energii_99.99%;928;1919;0.002830497999711637;0.053202424754062075;0.26804635185888603;0.9996340105070285
Energetyczne;Prog_Energii_99.0%;929;50;0.2792473146393842;0.5284385627860482;2.307652167935494;9.851762073354513
Energetyczne;Prog_Energii_99.9%;929;520;0.02869391761481735;0.16939279091749257;0.9265255102949643;3.1580160695734225
Energetyczne;Prog_Energii_99.99%;929;2612;0.002873726113985993;0.053607146109320096;0.2690921218337401;0.9994063380162482
Energetyczne;Prog_Energii_99.0%;930;36;0.2381191558674929;0.48797454428227394;3.451488031215587;9.850629464032146
Energetyczne;Prog_Energii_99.9%;930;369;0.024495728153755645;0.15651111191783043;2.813892704902017;3.1594536816952927
Energetyczne;Prog_Energii_99.99%;930;2322;0.0024515673488569043;0.04951330476606166;0.9699952272915038;0.9995136519007303
Energetyczne;Prog_Energii_99.0%;931;45;0.33133619763418654;0.5756181005095189;1.980017603425177;9.910840099176175
Energetyczne;Prog_Energii_99.9%;931;374;0.0336022046663481;0.18330904142007862;1.0065640147793502;3.1561665566797417
Energetyczne;Prog_Energii_99.99%;931;2350;0.00336939780482447;0.0580465141487796;0.2546647285668979;0.9994295167818628
Energetyczne;Prog_Energii_99.0%;932;22;0.3162779028430643;0.5623859020664229;1.7533147945809384;9.863010159767924
Energetyczne;Prog_Energii_99.9%;932;248;0.03243756889839336;0.18010432781694435;0.5466326698859332;3.158633259741439
Energetyczne;Prog_Energii_99.99%;932;1860;0.0032476804304595276;0.056988423653050166;0.23843042735636022;0.9994514432419147
Energetyczne;Prog_Energii_99.0%;933;38;0.31064059146606143;0.5573514075213782;2.1033814149939447;9.866823323913197
Energetyczne;Prog_Energii_99.9%;933;296;0.031763840705556205;0.17822413053668182;0.7543807924419212;3.1551118097715256
Energetyczne;Prog_Energii_99.99%;933;2056;0.0031878674896560744;0.05646120340247872;0.20225085963903844;0.999535860338553
Energetyczne;Prog_Energii_99.0%;934;36;0.29570789503437633;0.5437903042850032;2.021763384164262;9.848530198088085
Energetyczne;Prog_Energii_99.9%;934;373;0.030463981470744854;0.1745393407537248;1.5587947281560073;3.161064025272748
Energetyczne;Prog_Energii_99.99%;934;2290;0.0030472825669937698;0.05520219712107272;0.5617975355632066;0.9997613070032978
Energetyczne;Prog_Energii_99.0%;935;46;0.3142712028493594;0.5605989679346185;2.0834341183222396;9.832071339665426
Energetyczne;Prog_Energii_99.9%;935;402;0.03244956350174293;0.18013762378177117;1.4785527621819616;3.1593457521076775
Energetyczne;Prog_Energii_99.99%;935;2425;0.0032493937518741516;0.05700345385916674;0.4774923001105744;0.9997557202353239
Energetyczne;Prog_Energii_99.0%;936;19;0.3169841434729551;0.5630134487496326;1.7860018285233934;9.942792626082474
Energetyczne;Prog_Energii_99.9%;936;214;0.031840434377093;0.17843888134902944;0.9293722506690676;3.1512227596405054
Energetyczne;Prog_Energii_99.99%;936;1688;0.003204847721168599;0.05661137448577449;0.3977572495544148;0.9997543718353664
Energetyczne;Prog_Energii_99.0%;937;45;0.2964586742522221;0.544480187198967;2.919018575963163;9.931527351300563
Energetyczne;Prog_Energii_99.9%;937;379;0.030019271327420778;0.1732607033560143;1.903096110104979;3.160341651985631
Energetyczne;Prog_Energii_99.99%;937;2384;0.003003704697954173;0.05480606442679654;0.5535857860535323;0.999683626087512
Energetyczne;Prog_Energii_99.0%;938;7;0.2815287029269344;0.5305927844655771;1.8190153434260976;9.485485554344175
Energetyczne;Prog_Energii_99.9%;938;85;0.030950254119921455;0.17592684309087528;0.6080071009870966;3.145070151002278
Energetyczne;Prog_Energii_99.99%;938;901;0.0031265191481914824;0.05591528546105691;0.3208648617547034;0.9996058145458921
Energetyczne;Prog_Energii_99.0%;939;45;0.36412602750338535;0.6034285603974885;2.11892080520688;9.968646345626142
Energetyczne;Prog_Energii_99.9%;939;436;0.036530283225226626;0.19112897013594413;0.7256538028283428;3.157452654269325
Energetyczne;Prog_Energii_99.99%;939;2566;0.003660251632809228;0.060500013494289635;0.2191773128231418;0.9994608774117495
Energetyczne;Prog_Energii_99.0%;940;44;0.261414084241925;0.5112866947632463;1.7841575071065705;9.895372117495457
Energetyczne;Prog_Energii_99.9%;940;365;0.02662568579510075;0.16317379015975803;0.6858340547317043;3.1580430118577647
Energetyczne;Prog_Energii_99.99%;940;2306;0.0026671253507793632;0.05164421894829433;0.29472804857630663;0.9995150850687032
Energetyczne;Prog_Energii_99.0%;941;64;0.3274180622278824;0.5722045632707611;2.4453349602720196;9.903404398411654
Energetyczne;Prog_Energii_99.9%;941;659;0.033353746774408666;0.1826300817894157;1.5715201074925615;3.160861816510438
Energetyczne;Prog_Energii_99.99%;941;2835;0.003335674497275488;0.05775529843465003;0.24288182594492813;0.9995971952405399
Energetyczne;Prog_Energii_99.0%;942;38;0.34795571200089304;0.589877709360926;2.0903958294658596;9.802317047589902
Energetyczne;Prog_Energii_99.9%;942;367;0.03614480875669227;0.19011788121240009;1.7391176087050115;3.1592916946785508
Energetyczne;Prog_Energii_99.99%;942;2286;0.003616709513174554;0.06013908473841745;0.5882995331763965;0.9993637091262704
Energetyczne;Prog_Energii_99.0%;943;9;0.2149584230301551;0.46363608900748343;1.5143180296375602;7.076812689406532
Energetyczne;Prog_Energii_99.9%;943;49;0.042407615614400956;0.2059310943359476;1.4049116096273302;3.1432751161795025
Energetyczne;Prog_Energii_99.99%;943;602;0.004284296571430943;0.06545453820348092;0.998152720115117;0.9990799196180818
Energetyczne;Prog_Energii_99.0%;944;33;0.3345983398979622;0.5784447595907168;2.083890416754552;9.895321055226075
Energetyczne;Prog_Energii_99.9%;944;341;0.0341349373766193;0.18475642715916354;1.354784363794482;3.160585576140387
Energetyczne;Prog_Energii_99.99%;944;2269;0.0034143875755653385;0.0584327611495926;0.4689679020738007;0.999595764559571
Energetyczne;Prog_Energii_99.0%;945;34;0.3176086941276912;0.5635678256675866;2.2563634510960773;9.828759354535494
Energetyczne;Prog_Energii_99.9%;945;322;0.03272257568607856;0.1808938243447757;0.7096535392725318;3.154832102241272
Energetyczne;Prog_Energii_99.99%;945;2176;0.0032842431740583754;0.057308316796590486;0.2118194247776337;0.9994709228475545
Energetyczne;Prog_Energii_99.0%;946;15;0.3609372457910831;0.6007805304693912;2.0215131808862994;9.96839992743095
Energetyczne;Prog_Energii_99.9%;946;151;0.03616640515646139;0.1901746701231828;0.641973748399578;3.155457062455063
