Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Fidelity (MAX_ERROR);Tolerancja_0.01;209;4811;6.860829681477693e-06;0.0026193185528831145;0.00982291471654051;0.048568232529667646
Fidelity (MAX_ERROR);Tolerancja_0.1;209;4014;0.0002164267491246116;0.014711449592905915;0.0996771093988027;0.27278434839102345
Fidelity (MAX_ERROR);Tolerancja_1.0;209;1797;0.003396957954555795;0.05828342778659981;0.998807862940521;1.0807097404207908
Fidelity (MAX_ERROR);Tolerancja_0.01;210;4871;8.301949575408526e-06;0.002881310392062703;0.009931940860478328;0.04857948864407363
Fidelity (MAX_ERROR);Tolerancja_0.1;210;3718;0.0007743269290516917;0.027826730477217256;0.09992754737218501;0.4691644263469742
Fidelity (MAX_ERROR);Tolerancja_1.0;210;272;0.05596175905882424;0.23656237879008624;0.9958993859104717;3.9884905929280903
Fidelity (MAX_ERROR);Tolerancja_0.01;211;4815;6.358102922860527e-06;0.002521527894523582;0.009792175517107538;0.0398097346924166
Fidelity (MAX_ERROR);Tolerancja_0.1;211;3185;0.0006362342596575645;0.025223684498057862;0.09927009610217574;0.39823005329973915
Fidelity (MAX_ERROR);Tolerancja_1.0;211;98;0.06785350486655904;0.26048705316494913;0.9942247445800563;4.112554336530685
Fidelity (MAX_ERROR);Tolerancja_0.01;212;4867;6.317841139294922e-06;0.002513531606981484;0.009976946323685176;0.043671413500980104
Fidelity (MAX_ERROR);Tolerancja_0.1;212;3505;0.0007868689893361398;0.028051185168119722;0.09997397291704369;0.48737597063307614
Fidelity (MAX_ERROR);Tolerancja_1.0;212;157;0.07614518261144287;0.27594416574996267;0.9982046380784286;4.794398340636575
Fidelity (MAX_ERROR);Tolerancja_0.01;213;4813;7.338504961001666e-06;0.002708967508295673;0.009869526170628973;0.049641222577019126
Fidelity (MAX_ERROR);Tolerancja_0.1;213;3263;0.000797296176268216;0.028236433490584748;0.09903999159555532;0.5174263166298286
Fidelity (MAX_ERROR);Tolerancja_1.0;213;116;0.07932934265699691;0.28165465140309137;0.9982135256500966;5.161258375132769
Fidelity (MAX_ERROR);Tolerancja_0.01;214;4854;7.0981778975983016e-06;0.002664240585532452;0.009903545591203322;0.045499262941987105
Fidelity (MAX_ERROR);Tolerancja_0.1;214;3540;0.00074959603406179;0.02737875150662992;0.09938434821782938;0.46756776418317453
Fidelity (MAX_ERROR);Tolerancja_1.0;214;142;0.08129533033579946;0.28512335985639525;0.9802948310138682;4.869268485532168
Fidelity (MAX_ERROR);Tolerancja_0.01;215;4794;7.1663204399808265e-06;0.0026769984011913092;0.00998137425338319;0.042470950946429054
Fidelity (MAX_ERROR);Tolerancja_0.1;215;3353;0.0006108918950498103;0.02471622736280378;0.0994891350085636;0.3921263753610324
Fidelity (MAX_ERROR);Tolerancja_1.0;215;157;0.047025747357491605;0.2168542076084566;0.988345473825599;3.4404220823467417
Fidelity (MAX_ERROR);Tolerancja_0.01;216;4901;6.472346431219775e-06;0.0025440806652344524;0.00973470308399449;0.04291237714837592
Fidelity (MAX_ERROR);Tolerancja_0.1;216;4015;0.0006675493919616945;0.025836977221836428;0.09934436463994922;0.4358061935961715
Fidelity (MAX_ERROR);Tolerancja_1.0;216;405;0.05687513190697298;0.23848507690623533;0.9946226772053843;4.022656083319073
Fidelity (MAX_ERROR);Tolerancja_0.01;217;4850;5.657766583971919e-06;0.002378606016971268;0.009816020819797266;0.04108967691747301
Fidelity (MAX_ERROR);Tolerancja_0.1;217;3741;0.0005931918906404499;0.024355531007154204;0.09936804551627798;0.42073420024042213
Fidelity (MAX_ERROR);Tolerancja_1.0;217;226;0.058093791245056876;0.24102653639186056;0.9995474355386147;4.163658225959466
Fidelity (MAX_ERROR);Tolerancja_0.01;218;4807;7.463923889793669e-06;0.0027320182813798427;0.009938512087160234;0.045522833657619485
Fidelity (MAX_ERROR);Tolerancja_0.1;218;3324;0.0007634311385587526;0.027630257663633046;0.09999119080579622;0.46039502448111747
Fidelity (MAX_ERROR);Tolerancja_1.0;218;144;0.0639105173297013;0.252805295296007;0.9866509330441704;4.212421814290723
Fidelity (MAX_ERROR);Tolerancja_0.01;219;4835;9.113443115666966e-06;0.0030188479782305975;0.009930240113469324;0.05200193010252453
Fidelity (MAX_ERROR);Tolerancja_0.1;219;3891;0.0004836308930075074;0.02199160960474488;0.09938005941894446;0.3788220386566929
Fidelity (MAX_ERROR);Tolerancja_1.0;219;132;0.09704255152096858;0.3115165349078096;0.9920969867939755;5.366106935782623
Fidelity (MAX_ERROR);Tolerancja_0.01;220;4827;5.5961425139336624e-06;0.002365616730143254;0.009796156594271466;0.03847046525352489
Fidelity (MAX_ERROR);Tolerancja_0.1;220;3247;0.0006377424212357349;0.025253562545425844;0.09970292546363346;0.41068203824069616
Fidelity (MAX_ERROR);Tolerancja_1.0;220;115;0.059982399138517155;0.24491304403505573;0.9870907312290278;3.9828593662824927
Fidelity (MAX_ERROR);Tolerancja_0.01;221;4865;6.932442234101971e-06;0.0026329531393668917;0.00980463232210571;0.043518438503979365
Fidelity (MAX_ERROR);Tolerancja_0.1;221;3687;0.000745440308599913;0.02730275276597422;0.09947870981183193;0.45127015345252386
Fidelity (MAX_ERROR);Tolerancja_1.0;221;823;0.017542320905965015;0.13244742695109263;0.9980945953761644;2.1891408238915284
Fidelity (MAX_ERROR);Tolerancja_0.01;222;4880;7.507309816771762e-06;0.002739947046344466;0.00993410703977693;0.04781886940504131
Fidelity (MAX_ERROR);Tolerancja_0.1;222;3926;0.0005870887758473483;0.024229914895586166;0.099901061951579;0.4228720907701933
Fidelity (MAX_ERROR);Tolerancja_1.0;222;1772;0.007394166740672029;0.08598934085496893;0.9986895546804755;1.500727200569552
Fidelity (MAX_ERROR);Tolerancja_0.01;223;4857;7.2078944450319985e-06;0.002684752212967148;0.009865481807390886;0.04900427554935035
Fidelity (MAX_ERROR);Tolerancja_0.1;223;3826;0.0006537829935074896;0.025569180540398428;0.09969227201992181;0.466709427678607
Fidelity (MAX_ERROR);Tolerancja_1.0;223;714;0.023008704636955916;0.15168620450441733;0.99695512125228;2.7686996686947256
Fidelity (MAX_ERROR);Tolerancja_0.01;224;4830;7.730175482007508e-06;0.0027803193129580473;0.00976591747526756;0.050808860786051256
Fidelity (MAX_ERROR);Tolerancja_0.1;224;3612;0.000596469021431542;0.024422715275569627;0.0995217509552937;0.4463121680558238
Fidelity (MAX_ERROR);Tolerancja_1.0;224;311;0.034960629394393615;0.18697761736206187;0.9978527888602065;3.4169167859173553
Fidelity (MAX_ERROR);Tolerancja_0.01;225;4862;6.431153099484167e-06;0.0025359718254515697;0.009867869615339586;0.04572377489833884
Fidelity (MAX_ERROR);Tolerancja_0.1;225;3553;0.0008943827008855905;0.029906231806859095;0.09955040111168056;0.5392117520670304
Fidelity (MAX_ERROR);Tolerancja_1.0;225;208;0.06858338498618015;0.2618842969446243;0.9926971166419749;4.721794825450598
Fidelity (MAX_ERROR);Tolerancja_0.01;226;4865;4.981080101210825e-06;0.002231833349784617;0.009772084999911002;0.04431215564707904
Fidelity (MAX_ERROR);Tolerancja_0.1;226;3840;0.00040748233082184325;0.020186191587861325;0.0994540549747871;0.4007887343602028
Fidelity (MAX_ERROR);Tolerancja_1.0;226;1624;0.005143998682731721;0.07172167512496987;0.999001166009152;1.4240050816131087
Fidelity (MAX_ERROR);Tolerancja_0.01;227;4841;5.852166227263851e-06;0.002419125095414425;0.009778803456353735;0.04870369835178488
Fidelity (MAX_ERROR);Tolerancja_0.1;227;3425;0.0007066141202822834;0.026582214360024326;0.09993661703557954;0.5351737089442742
Fidelity (MAX_ERROR);Tolerancja_1.0;227;134;0.07396652257126421;0.27196787047602555;0.9917153417465849;5.475467618499687
Fidelity (MAX_ERROR);Tolerancja_0.01;228;4693;7.148427162630859e-06;0.0026736542713355553;0.009941464931308097;0.04805929665519759
Fidelity (MAX_ERROR);Tolerancja_0.1;228;3235;0.0002725793640082251;0.016509977710712546;0.09965224973178;0.2967690793370538
Fidelity (MAX_ERROR);Tolerancja_1.0;228;46;0.06355374710377741;0.2520986852480144;0.9787549494887804;4.531507918062841
Fidelity (MAX_ERROR);Tolerancja_0.01;229;4830;7.5587350595248025e-06;0.002749315380149175;0.009821381816434105;0.04402704084566288
Fidelity (MAX_ERROR);Tolerancja_0.1;229;3416;0.0008021216836904454;0.02832175283576999;0.09986943353507272;0.4535394440100783
Fidelity (MAX_ERROR);Tolerancja_1.0;229;762;0.012980863568024676;0.11393359279872059;0.9993398616427376;1.8245120149039513
Fidelity (MAX_ERROR);Tolerancja_0.01;230;4865;6.453463646953275e-06;0.0025403668331469916;0.009737591663309342;0.04585907407197042
Fidelity (MAX_ERROR);Tolerancja_0.1;230;3693;0.0006618233985904543;0.025725928527274858;0.09918659915678596;0.4644082289647223
Fidelity (MAX_ERROR);Tolerancja_1.0;230;204;0.06608148715236432;0.25706319680647466;0.9956558319280195;4.6405424719397255
Fidelity (MAX_ERROR);Tolerancja_0.01;231;4833;6.07356069763177e-06;0.0024644595143016187;0.009822704522804315;0.05119605041982645
Fidelity (MAX_ERROR);Tolerancja_0.1;231;3519;0.0006402831099167036;0.025303816113715013;0.09916277990728117;0.5256549917148379
Fidelity (MAX_ERROR);Tolerancja_1.0;231;142;0.0694328576277531;0.2635011529913163;0.9890876449151778;5.47390542873199
Fidelity (MAX_ERROR);Tolerancja_0.01;232;4871;5.6186535784902636e-06;0.0023703699243979334;0.009963577090051245;0.0400786223563256
Fidelity (MAX_ERROR);Tolerancja_0.1;232;3519;0.0008078650076680724;0.028422966201085916;0.09954105888150533;0.48058040093015036
Fidelity (MAX_ERROR);Tolerancja_1.0;232;180;0.06844065261723539;0.2616116446514478;0.9856667136449051;4.423374681766514
Fidelity (MAX_ERROR);Tolerancja_0.01;233;4822;7.849367569790545e-06;0.002801672280940536;0.009843016505912239;0.047203586230304004
Fidelity (MAX_ERROR);Tolerancja_0.1;233;3561;0.0005950729054693822;0.02439411620594979;0.09982694198419839;0.4110008781801725
Fidelity (MAX_ERROR);Tolerancja_1.0;233;299;0.03273183528699741;0.18091941655609386;0.9982937235838083;3.0481956573717928
Fidelity (MAX_ERROR);Tolerancja_0.01;234;4880;7.03810194639556e-06;0.0026529421302387206;0.009727138863936169;0.04405571034374064
Fidelity (MAX_ERROR);Tolerancja_0.1;234;3747;0.000753703401216596;0.02745365915896451;0.09990094550299933;0.4559053294065969
Fidelity (MAX_ERROR);Tolerancja_1.0;234;592;0.02711730285031972;0.16467332161075673;0.9973381142229822;2.7346243536689334
Fidelity (MAX_ERROR);Tolerancja_0.01;235;4884;5.5855252900932035e-06;0.0023633715937391654;0.009720503682308923;0.04017235412536174
Fidelity (MAX_ERROR);Tolerancja_0.1;235;3675;0.000655999703630009;0.02561249116407869;0.09909337706954657;0.43535856477321455
Fidelity (MAX_ERROR);Tolerancja_1.0;235;1304;0.009169284125843061;0.09575637903473096;0.9977740966016757;1.6276573597381259
Fidelity (MAX_ERROR);Tolerancja_0.01;236;4832;6.4147407055050285e-06;0.002532733840241613;0.009985799860666944;0.03753072845613695
Fidelity (MAX_ERROR);Tolerancja_0.1;236;3280;0.000719602406564667;0.026825405990677325;0.09990935372277043;0.39750605135267486
Fidelity (MAX_ERROR);Tolerancja_1.0;236;175;0.04791898302492516;0.21890404981389713;0.9938830004819401;3.243778845206376
Fidelity (MAX_ERROR);Tolerancja_0.01;237;4862;7.924870074210116e-06;0.002815114575680733;0.009933852468811288;0.04913585108741983
Fidelity (MAX_ERROR);Tolerancja_0.1;237;3587;0.0007646399820772943;0.027652124368252328;0.09907841617854363;0.48264844242821076
Fidelity (MAX_ERROR);Tolerancja_1.0;237;183;0.06779850317901352;0.2603814570567834;0.9877310326936932;4.544775765218624
Fidelity (MAX_ERROR);Tolerancja_0.01;238;4864;7.1352391913947685e-06;0.0026711868507078964;0.009931537078599284;0.05147656492516326
Fidelity (MAX_ERROR);Tolerancja_0.1;238;3745;0.0006655218627744875;0.025797710417292605;0.09923536257683452;0.4971488665663332
Fidelity (MAX_ERROR);Tolerancja_1.0;238;181;0.07734197084675445;0.2781042445680297;0.9956053294083329;5.3593597159539
Fidelity (MAX_ERROR);Tolerancja_0.01;239;4785;8.483805264384084e-06;0.002912697249008912;0.009966672271445987;0.0519401788886471
Fidelity (MAX_ERROR);Tolerancja_0.1;239;3827;0.00025722725288173607;0.016038305798360877;0.09976180623696784;0.2860003635877849
Fidelity (MAX_ERROR);Tolerancja_1.0;239;1355;0.004176999055765893;0.06462970722327227;0.9990216214093484;1.1524982748687238
Fidelity (MAX_ERROR);Tolerancja_0.01;240;4811;6.271666846310698e-06;0.0025043296201400283;0.00980532039494264;0.0418760010222683
Fidelity (MAX_ERROR);Tolerancja_0.1;240;3168;0.0006170473150701673;0.024840437094990245;0.09952798313763278;0.41536791355973324
Fidelity (MAX_ERROR);Tolerancja_1.0;240;89;0.06677215872468557;0.25840309348900137;0.9880674153367468;4.32087218874074
Fidelity (MAX_ERROR);Tolerancja_0.01;241;4843;7.1131818099661685e-06;0.002667054894441839;0.009971130470611378;0.045519515613415586
Fidelity (MAX_ERROR);Tolerancja_0.1;241;3560;0.0007865946486446951;0.02804629474003108;0.09985064457108717;0.47867546857691434
Fidelity (MAX_ERROR);Tolerancja_1.0;241;1022;0.011476283982580607;0.10712741937795668;0.9991376087952943;1.8283794042493258
Fidelity (MAX_ERROR);Tolerancja_0.01;242;4846;7.413862320413764e-06;0.002722840854771678;0.009840554581137084;0.0449154052503199
Fidelity (MAX_ERROR);Tolerancja_0.1;242;3831;0.0003518007138925527;0.018756351294762868;0.09993275124118783;0.3094007929054229
Fidelity (MAX_ERROR);Tolerancja_1.0;242;1136;0.006854185811881825;0.08279001033869862;0.999872932738473;1.3656864515324891
Fidelity (MAX_ERROR);Tolerancja_0.01;243;4844;6.381229662056016e-06;0.002526109590270386;0.009917248498719111;0.03996106430233037
Fidelity (MAX_ERROR);Tolerancja_0.1;243;3407;0.0007154270681752863;0.026747468444233865;0.09992035108937003;0.42312388605047613
Fidelity (MAX_ERROR);Tolerancja_1.0;243;132;0.06725040238455166;0.25932682542411933;0.9838720641076764;4.102346147612391
Fidelity (MAX_ERROR);Tolerancja_0.01;244;4803;6.964000407533174e-06;0.0026389392580226574;0.009971961833663556;0.046666116254481936
Fidelity (MAX_ERROR);Tolerancja_0.1;244;3904;0.00023607940405430422;0.015364875660229217;0.09975860415027338;0.27170730497721834
Fidelity (MAX_ERROR);Tolerancja_1.0;244;1507;0.0036445380808461424;0.06037000978007327;0.9989598865526181;1.0675629937735087
Fidelity (MAX_ERROR);Tolerancja_0.01;245;4796;7.5393180781727885e-06;0.0027457818701005347;0.009848965738421533;0.04554885557373789
Fidelity (MAX_ERROR);Tolerancja_0.1;245;3334;0.000625400262440653;0.02500800396754313;0.0997232163028654;0.41484939984084734
Fidelity (MAX_ERROR);Tolerancja_1.0;245;99;0.0793137031402356;0.2816268863944556;0.9903084633341015;4.671814070064084
Fidelity (MAX_ERROR);Tolerancja_0.01;246;4838;6.003696071089101e-06;0.0024502440839820634;0.00997084917041402;0.0445400209549678
Fidelity (MAX_ERROR);Tolerancja_0.1;246;3404;0.0007407608217198788;0.027216921606233846;0.09971339927810519;0.49474346927154766
Fidelity (MAX_ERROR);Tolerancja_1.0;246;142;0.06995902379709237;0.26449768202593454;0.9887232970401776;4.807983162571233
Fidelity (MAX_ERROR);Tolerancja_0.01;247;4808;7.977731124075563e-06;0.0028244877631307883;0.009787387077132337;0.05140989283436082
Fidelity (MAX_ERROR);Tolerancja_0.1;247;3301;0.0006688418556616349;0.025861977025386805;0.09997214189482362;0.47072658083888885
Fidelity (MAX_ERROR);Tolerancja_1.0;247;124;0.06486087344053323;0.2546779798893757;0.9946168849754349;4.635519340636645
Fidelity (MAX_ERROR);Tolerancja_0.01;248;4806;6.198217241902805e-06;0.002489621907419439;0.00994054383155607;0.0439557190102462
Fidelity (MAX_ERROR);Tolerancja_0.1;248;3402;0.0005532735739072883;0.023521768086334164;0.09973505566309271;0.4152904605899629
Fidelity (MAX_ERROR);Tolerancja_1.0;248;178;0.041164471253933715;0.20289029364149908;0.9930857032140201;3.5821458313146106
Fidelity (MAX_ERROR);Tolerancja_0.01;249;4868;6.332041993143284e-06;0.00251635490206435;0.009917193232506172;0.04431959517486025
Fidelity (MAX_ERROR);Tolerancja_0.1;249;3752;0.0006588899768071092;0.025668852268987588;0.09935381860969628;0.45209566434032783
Fidelity (MAX_ERROR);Tolerancja_1.0;249;167;0.0905720097607438;0.3009518396035216;0.9962650085735758;5.300549492210086
Fidelity (MAX_ERROR);Tolerancja_0.01;250;4718;8.186364160490065e-06;0.002861182301163291;0.009981170253380967;0.05607929045548706
Fidelity (MAX_ERROR);Tolerancja_0.1;250;3848;0.00014565340652833761;0.012068695311769935;0.09990999559407943;0.23654692311368916
Fidelity (MAX_ERROR);Tolerancja_1.0;250;927;0.003800383898292299;0.06164725377737681;0.9992970609709939;1.20828870252659
Fidelity (MAX_ERROR);Tolerancja_0.01;251;4858;7.1077175089882775e-06;0.002666030290335854;0.00979648948938383;0.04183682076626955
Fidelity (MAX_ERROR);Tolerancja_0.1;251;3685;0.0006697556260311238;0.025879637285540224;0.0996859015978977;0.4061175713329262
Fidelity (MAX_ERROR);Tolerancja_1.0;251;191;0.06504971585142111;0.25504845784952535;0.9859227395000634;4.002361359675264
Fidelity (MAX_ERROR);Tolerancja_0.01;252;4851;6.321830477970897e-06;0.0025143250541588484;0.00997760095673872;0.04301293270789311
Fidelity (MAX_ERROR);Tolerancja_0.1;252;3581;0.0006839281890258253;0.026152020744596875;0.09951128254143526;0.4473865089965823
Fidelity (MAX_ERROR);Tolerancja_1.0;252;334;0.03507551324408854;0.18728457823346945;0.9988249547295389;3.2039051384616344
Fidelity (MAX_ERROR);Tolerancja_0.01;253;4769;7.128554272941895e-06;0.002669935256320253;0.009886808515261691;0.047612184080022255
Fidelity (MAX_ERROR);Tolerancja_0.1;253;3426;0.0004235603901414436;0.020580582842607824;0.09963600671866946;0.36700758808919076
Fidelity (MAX_ERROR);Tolerancja_1.0;253;711;0.008191113728794002;0.09050477185648281;0.9977422191589751;1.6139454496324332
Fidelity (MAX_ERROR);Tolerancja_0.01;254;4805;7.46961367009418e-06;0.0027330593974691036;0.009801403367529549;0.04633159350754548
Fidelity (MAX_ERROR);Tolerancja_0.1;254;3363;0.0005114549240396942;0.02261536919972111;0.09989007669884131;0.3833821152057079
Fidelity (MAX_ERROR);Tolerancja_1.0;254;479;0.013655905962172546;0.11685848690691039;0.9973786450336206;1.9810180189612965
Fidelity (MAX_ERROR);Tolerancja_0.01;255;4840;7.367870920669345e-06;0.002714382235549987;0.009868997023717796;0.046829487436055146
Fidelity (MAX_ERROR);Tolerancja_0.1;255;3603;0.0006881652276136278;0.026232903529987448;0.09999564230700608;0.45257937890235306
Fidelity (MAX_ERROR);Tolerancja_1.0;255;214;0.05580039175594678;0.23622106543648216;0.9951382614110251;4.075369810157891
Fidelity (MAX_ERROR);Tolerancja_0.01;256;4881;8.077421784554614e-06;0.0028420805380134136;0.00982447651698326;0.04581109154603288
Fidelity (MAX_ERROR);Tolerancja_0.1;256;3933;0.0006560357567984825;0.025613194974436173;0.09943315068796643;0.4128554430693431
Fidelity (MAX_ERROR);Tolerancja_1.0;256;982;0.018268635563427584;0.13516151657712186;0.9984194499175532;2.1786492418484538
Fidelity (MAX_ERROR);Tolerancja_0.01;257;4864;8.043130835170359e-06;0.0028360414022313494;0.00994885358249853;0.052096356500804
Fidelity (MAX_ERROR);Tolerancja_0.1;257;3720;0.0007641133709803627;0.027642600655154767;0.09946042877118622;0.5077777698193233
Fidelity (MAX_ERROR);Tolerancja_1.0;257;194;0.08422845116863457;0.29022138303135864;0.9939944176210256;5.3311903777787935
Fidelity (MAX_ERROR);Tolerancja_0.01;258;4822;7.619137552860032e-06;0.0027602785281308174;0.009849426585049947;0.05058795871664447
Fidelity (MAX_ERROR);Tolerancja_0.1;258;3613;0.0005961626024371095;0.024416441232028668;0.09975401990630672;0.44748307406849613
Fidelity (MAX_ERROR);Tolerancja_1.0;258;155;0.06946254313910001;0.26355747596890516;0.9977084620480037;4.8302497657026695
Fidelity (MAX_ERROR);Tolerancja_0.01;259;4884;6.88151495276571e-06;0.002623264178988786;0.009705184655058652;0.04608123692144384
